TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627859735611934,0.0,0.08,0.92,0.0,0.2010895951011364
39627811417231540,0.0,0.24,0.76,0.0,0.39752013969226113
39627811417231530,0.0,0.73,0.27,0.0,0.42073231810408784
39627811400454824,0.0,0.21,0.79,0.0,0.37074136996563684
39627811392065072,0.0,0.7,0.3,0.0,0.44064544961534635
39627817427667363,0.0,0.64,0.36,0.0,0.4713415946277461
39627805364848736,0.0,0.1,0.9,0.0,0.2344977967946406
39627805364848536,0.0,0.73,0.27,0.0,0.42073231810408784
39627805364848503,0.0,0.39,0.61,0.0,0.4823997742525436
39627805364848394,0.0,0.05,0.95,0.0,0.14319847855797813
39627805364848216,0.0,0.52,0.48,0.0,0.4994227679976009
39627811387870641,0.0,0.14,0.86,0.0,0.292119405821428
39627823505211637,0.0,0.05,0.94,0.01,0.1832231322266888
39627805364847106,0.0,0.57,0.43,0.0,0.4929075185894599
39627823505211631,0.0,0.04,0.95,0.01,0.16124668093016215
39627805360656847,0.0,0.83,0.17,0.0,0.32885238937210975
39627865741853984,0.0,0.4,0.6,0.0,0.4854752972273343
39627853666455194,0.0,0.71,0.29,0.0,0.43436062316970225
39627823480047574,0.0,0.47,0.53,0.0,0.4987007942838698
39627823480047605,0.0,0.18,0.82,0.0,0.34003852286413994
39627805364848706,0.0,0.03,0.97,0.0,0.0971959289157881
39627823480049407,0.0,0.95,0.05,0.0,0.14319847855797813
39627853666454618,0.0,0.32,0.68,0.0,0.45219072886224687
39627853666453386,0.0,0.02,0.98,0.0,0.07072027127091034
39627805360656803,0.0,0.03,0.97,0.0,0.0971959289157881
39627853666453265,0.0,0.99,0.01,0.0,0.04039656794795559
39627805360656535,0.0,0.08,0.92,0.0,0.2010895951011364
39627805360656375,0.0,0.63,0.37,0.0,0.47533604634353294
39627835589002196,0.0,0.08,0.92,0.0,0.2010895951011364
39627817427669277,0.0,0.86,0.14,0.0,0.292119405821428
39627805369041504,0.05,0.95,0.0,0.0,0.14319847855797813
39627853666453487,0.0,0.68,0.32,0.0,0.45219072886224687
39627805364850135,0.0,0.79,0.21,0.0,0.37074136996563684
39627853666453928,0.0,0.57,0.43,0.0,0.4929075185894599
39627805364850055,0.0,0.95,0.05,0.0,0.14319847855797813
39627805364850233,0.0,0.07,0.93,0.0,0.18296182545011158
39627859718835892,0.0,0.99,0.01,0.0,0.04039656794795559
39627805364850496,0.0,0.64,0.36,0.0,0.4713415946277461
39627853666453736,0.0,0.12,0.88,0.0,0.2646804326436822
39627805360657646,0.0,0.26,0.74,0.0,0.4133731862463089
39627835542865474,0.0,0.0,1.0,0.0,-0.0
39627805364851611,0.0,0.65,0.35,0.0,0.4670340276877455
39627853666453516,0.0,0.55,0.45,0.0,0.49638722699390414
39627817427669293,0.0,0.6,0.4,0.0,0.4854752972273343
39627847626656847,0.0,0.06,0.94,0.0,0.16372245957723813
39627811404646949,0.0,0.54,0.46,0.0,0.49768921941011285
39627817431863623,0.0,0.17,0.83,0.0,0.32885238937210975
39627847626655816,0.0,0.14,0.86,0.0,0.292119405821428
39627847626655867,0.0,0.36,0.64,0.0,0.4713415946277461
39627817436056404,0.01,0.99,0.0,0.0,0.04039656794795559
39627847626656173,0.0,0.83,0.17,0.0,0.32885238937210975
39627817436058332,0.0,0.46,0.54,0.0,0.49768921941011285
39627847626656271,0.0,0.33,0.67,0.0,0.4574631863898637
39627847626657786,0.0,0.73,0.27,0.0,0.42073231810408784
39627817440251892,0.0,0.6,0.4,0.0,0.4854752972273343
39627829524039367,0.0,0.37,0.63,0.0,0.47533604634353294
39627829519844686,0.0,0.54,0.46,0.0,0.49768921941011285
39627847626656748,0.0,0.83,0.17,0.0,0.32885238937210975
39627823463269741,0.0,1.0,0.0,0.0,-0.0
39627829545012733,0.0,0.95,0.05,0.0,0.14319847855797813
39627829545012570,0.0,0.06,0.94,0.0,0.16372245957723813
39627829545012417,0.0,0.04,0.96,0.0,0.12114609454120741
39627829519844724,0.0,0.91,0.09,0.0,0.21823490853205144
39627829519844776,0.0,0.07,0.93,0.0,0.18296182545011158
39627823463273097,0.0,0.63,0.37,0.0,0.47533604634353294
39627817431862000,0.0,0.48,0.52,0.0,0.4994227679976009
39627847626655775,0.0,0.75,0.25,0.0,0.4056390622295664
39627847626655541,0.0,0.96,0.04,0.0,0.12114609454120741
39627811404646604,0.0,0.99,0.01,0.0,0.04039656794795559
39627811404646509,0.0,0.83,0.17,0.0,0.32885238937210975
39627811404646206,0.0,0.08,0.91,0.01,0.24088153359695552
39627817431863674,0.0,0.01,0.99,0.0,0.04039656794795559
39627817431864468,0.0,0.29,0.71,0.0,0.43436062316970225
39627829524038226,0.0,0.65,0.35,0.0,0.4670340276877455
39627847626655730,0.0,0.1,0.9,0.0,0.2344977967946406
39627835584810234,0.0,0.25,0.75,0.0,0.4056390622295664
39627847626654013,0.0,0.08,0.92,0.0,0.2010895951011364
39627847626657146,0.0,0.76,0.24,0.0,0.39752013969226113
39627847626657324,0.0,0.96,0.04,0.0,0.12114609454120741
39627835584810102,0.0,0.65,0.35,0.0,0.4670340276877455
39627847626657333,0.0,0.04,0.96,0.0,0.12114609454120741
39627847626657697,0.0,0.98,0.02,0.0,0.07072027127091034
39627847626657772,0.0,0.36,0.64,0.0,0.4713415946277461
39627811413033963,0.0,0.85,0.15,0.0,0.3049201523582002
39627805369044083,0.0,0.92,0.08,0.0,0.2010895951011364
39627853687427961,0.0,0.86,0.14,0.0,0.292119405821428
39627853687426643,0.0,0.78,0.22,0.0,0.38008375148098283
39627865746049081,0.0,0.06,0.94,0.0,0.16372245957723813
39627853687426381,0.0,0.02,0.97,0.01,0.11097036642660543
39627853687426335,0.0,0.78,0.22,0.0,0.38008375148098283
39627829507263395,0.0,0.31,0.69,0.0,0.4465867291889284
39627865767018564,0.0,0.57,0.43,0.0,0.4929075185894599
39627835555448115,0.0,0.04,0.96,0.0,0.12114609454120741
39627829507262939,0.0,0.1,0.9,0.0,0.2344977967946406
39627865741855046,0.0,0.4,0.6,0.0,0.4854752972273343
39627829507261212,0.0,0.06,0.94,0.0,0.16372245957723813
39627853687423798,0.0,0.17,0.83,0.0,0.32885238937210975
39627853687423601,0.0,0.28,0.72,0.0,0.4277254052800653
39627829507261019,0.0,0.16,0.84,0.0,0.3171547773202831
39627841599440691,0.0,0.01,0.93,0.06,0.20367037270049304
39627853662260292,0.0,0.96,0.04,0.0,0.12114609454120741
39627841599440440,0.0,0.15,0.85,0.0,0.3049201523582002
39627853662260316,0.01,0.99,0.0,0.0,0.04039656794795559
39627841599439529,0.0,0.95,0.05,0.0,0.14319847855797813
39627835555448435,0.0,0.02,0.98,0.0,0.07072027127091034
39627823505212132,0.0,0.23,0.77,0.0,0.38900565177326885
39627823505212055,0.0,0.47,0.53,0.0,0.4987007942838698
39627823505213283,0.0,0.7,0.3,0.0,0.44064544961534635
39627853695813657,0.0,0.44,0.56,0.0,0.4947937606110278
39627853691618382,0.0,0.92,0.08,0.0,0.2010895951011364
39627829511455158,0.0,0.02,0.98,0.0,0.07072027127091034
39627829507265544,0.0,0.86,0.14,0.0,0.292119405821428
39627823496824492,0.0,0.54,0.46,0.0,0.49768921941011285
39627865750244623,0.0,0.28,0.72,0.0,0.4277254052800653
39627853691618120,0.0,0.96,0.04,0.0,0.12114609454120741
39627853691618061,0.0,0.0,0.59,0.41,0.488250234378912
39627865750244622,0.0,0.32,0.68,0.0,0.45219072886224687
39627829511457257,0.0,0.18,0.82,0.0,0.34003852286413994
39627865750242692,0.0,0.33,0.67,0.0,0.4574631863898637
39627835555448589,0.0,0.29,0.71,0.0,0.43436062316970225
39627853662260352,0.0,0.91,0.09,0.0,0.21823490853205144
39627811417229708,0.02,0.89,0.09,0.0,0.2875800930424113
39627853670649534,0.0,0.64,0.36,0.0,0.4713415946277461
39627853670649235,0.0,0.4,0.6,0.0,0.4854752972273343
39627841591051044,0.0,0.24,0.76,0.0,0.39752013969226113
39627835542868871,0.0,0.66,0.34,0.0,0.46240935248651505
39627835542868868,0.0,0.0,0.99,0.01,0.04039656794795559
39627835542868836,0.0,0.57,0.43,0.0,0.4929075185894599
39627811417229717,0.0,0.85,0.15,0.0,0.3049201523582002
39627823484242955,0.0,0.06,0.94,0.0,0.16372245957723813
39627805369045213,0.0,0.58,0.42,0.0,0.49072694751682683
39627805369045175,0.0,0.41,0.59,0.0,0.488250234378912
39627805369044560,0.0,0.72,0.28,0.0,0.4277254052800653
39627805369044423,0.0,0.51,0.49,0.0,0.49985572087640495
39627805369044255,0.0,0.98,0.02,0.0,0.07072027127091034
39627811413034018,0.0,0.2,0.8,0.0,0.36096404744368116
39627853700011043,0.0,0.07,0.93,0.0,0.18296182545011158
39627841599439206,0.0,0.02,0.98,0.0,0.07072027127091034
39627835559642678,0.0,0.93,0.07,0.0,0.18296182545011158
39627835547059649,0.0,0.0,0.73,0.27,0.42073231810408784
39627853683233264,0.0,0.7,0.3,0.0,0.44064544961534635
39627835572227401,0.0,0.01,0.97,0.02,0.11097036642660543
39627841578470671,0.0,1.0,0.0,0.0,-0.0
39627841591055246,0.0,0.14,0.86,0.0,0.292119405821428
39627835576420555,0.0,0.05,0.95,0.0,0.14319847855797813
39627835547060705,0.0,0.09,0.9,0.01,0.2579475764741046
39627835547060691,0.0,0.01,0.97,0.02,0.11097036642660543
39627811417231168,0.0,0.66,0.34,0.0,0.46240935248651505
39627853674844378,0.0,0.01,0.99,0.0,0.04039656794795559
39627811421422776,0.0,0.77,0.23,0.0,0.38900565177326885
39627835547060392,0.0,0.2,0.8,0.0,0.36096404744368116
39627835547060284,0.0,0.83,0.17,0.0,0.32885238937210975
39627811421422418,0.0,0.29,0.71,0.0,0.43436062316970225
39627811421422368,0.0,0.96,0.04,0.0,0.12114609454120741
39627853674842785,0.0,0.14,0.86,0.0,0.292119405821428
39627841586858251,0.0,0.76,0.24,0.0,0.39752013969226113
39627829545011166,0.0,0.29,0.7,0.01,0.4722717946631261
39627823505212089,0.0,0.09,0.91,0.0,0.21823490853205144
39627817444445225,0.0,0.88,0.12,0.0,0.2646804326436822
39627811392065803,0.0,0.95,0.05,0.0,0.14319847855797813
39627847626657984,0.0,0.05,0.94,0.01,0.1832231322266888
39627859739803717,0.0,0.69,0.31,0.0,0.4465867291889284
39627829545009734,0.0,0.54,0.46,0.0,0.49768921941011285
39627859735611371,0.0,0.1,0.9,0.0,0.2344977967946406
39627817457028870,0.01,0.99,0.0,0.0,0.04039656794795559
39627817457028706,0.0,0.26,0.74,0.0,0.4133731862463089
39627829545009909,0.0,0.43,0.57,0.0,0.4929075185894599
39627847635044266,0.0,0.06,0.94,0.0,0.16372245957723813
39627811396259810,0.0,0.85,0.15,0.0,0.3049201523582002
39627817444445232,0.0,0.14,0.86,0.0,0.292119405821428
39627847639237011,0.0,0.66,0.34,0.0,0.46240935248651505
39627847639237037,0.01,0.92,0.07,0.0,0.22283217282912027
39627817461220807,0.0,0.9,0.1,0.0,0.2344977967946406
39627829540815865,0.0,0.88,0.12,0.0,0.2646804326436822
39627811387870767,0.03,0.96,0.01,0.0,0.13737165703039006
39627847635046177,0.0,0.31,0.69,0.0,0.4465867291889284
39627829528234420,0.0,0.45,0.55,0.0,0.49638722699390414
39627817444444294,0.0,0.11,0.89,0.0,0.249957979082264
39627817444444113,0.0,0.39,0.61,0.0,0.4823997742525436
39627811396259687,0.0,0.78,0.22,0.0,0.38008375148098283
39627847626658262,0.0,0.22,0.78,0.0,0.38008375148098283
39627847639240528,0.0,0.07,0.93,0.0,0.18296182545011158
39627817461221717,0.0,0.44,0.56,0.0,0.4947937606110278
39627847639239564,0.0,0.57,0.43,0.0,0.4929075185894599
39627829540815839,0.0,0.37,0.63,0.0,0.47533604634353294
39627829528233363,0.0,0.99,0.01,0.0,0.04039656794795559
39627859735610686,0.0,0.6,0.4,0.0,0.4854752972273343
39627829536623592,0.0,0.03,0.97,0.0,0.0971959289157881
39627829536623576,0.0,0.12,0.88,0.0,0.2646804326436822
39627829528236738,0.0,0.18,0.82,0.0,0.34003852286413994
39627811396260418,0.0,0.43,0.57,0.0,0.4929075185894599
39627847639242223,0.0,0.51,0.49,0.0,0.49985572087640495
39627877821449197,0.0,0.36,0.64,0.0,0.4713415946277461
39627811396259942,0.0,0.29,0.71,0.0,0.43436062316970225
39627829528236654,0.0,0.01,0.99,0.0,0.04039656794795559
39627817452833252,0.0,0.59,0.41,0.0,0.488250234378912
39627847639239192,0.0,0.64,0.36,0.0,0.4713415946277461
39627811396256417,0.0,0.02,0.97,0.01,0.11097036642660543
39627817444446646,0.0,0.09,0.91,0.0,0.21823490853205144
39627847639237911,0.0,0.18,0.82,0.0,0.34003852286413994
39627865771215997,0.0,0.01,0.94,0.05,0.1832231322266888
39627865771214796,0.0,0.22,0.78,0.0,0.38008375148098283
39627829498875589,0.0,0.1,0.9,0.0,0.2344977967946406
39627829498875772,0.0,0.98,0.02,0.0,0.07072027127091034
39627847639237191,0.0,0.88,0.12,0.0,0.2646804326436822
39627865771214179,0.0,0.85,0.15,0.0,0.3049201523582002
39627841582665357,0.0,0.35,0.65,0.0,0.4670340276877455
39627865771215160,0.0,0.34,0.66,0.0,0.46240935248651505
39627865771216063,0.0,0.38,0.62,0.0,0.47902101111314976
39627835576420886,0.0,0.06,0.94,0.0,0.16372245957723813
39627865771214164,0.0,0.28,0.72,0.0,0.4277254052800653
39627829498876542,0.0,0.26,0.74,0.0,0.4133731862463089
39627841591053499,0.0,0.09,0.91,0.0,0.21823490853205144
39627841595245221,0.0,0.05,0.95,0.0,0.14319847855797813
39627835572229372,0.0,0.97,0.03,0.0,0.0971959289157881
39627835572229449,0.0,0.81,0.19,0.0,0.3507357299419487
39627865771215527,0.0,0.44,0.56,0.0,0.4947937606110278
39627841591055063,0.0,0.23,0.77,0.0,0.38900565177326885
39627841582663444,0.0,0.81,0.19,0.0,0.3507357299419487
39627841582663649,0.0,0.46,0.54,0.0,0.49768921941011285
39627841582663685,0.0,0.02,0.98,0.0,0.07072027127091034
39627841582662770,0.0,0.1,0.9,0.0,0.2344977967946406
39627835576420887,0.0,0.8,0.2,0.0,0.36096404744368116
39627841582662463,0.0,1.0,0.0,0.0,-0.0
39627841582663712,0.0,0.99,0.01,0.0,0.04039656794795559
39627865771215715,0.0,0.22,0.78,0.0,0.38008375148098283
39627841582663789,0.0,0.82,0.18,0.0,0.34003852286413994
39627841582663869,0.0,0.02,0.97,0.01,0.11097036642660543
39627841582663921,0.0,0.26,0.74,0.0,0.4133731862463089
39627841595244577,0.0,0.68,0.32,0.0,0.45219072886224687
39627841582664057,0.0,0.85,0.15,0.0,0.3049201523582002
39627865771215871,0.0,0.61,0.39,0.0,0.4823997742525436
39627841595244861,0.0,0.31,0.69,0.0,0.4465867291889284
39627865771215378,0.0,0.01,0.92,0.07,0.22283217282912027
39627865771215323,0.0,0.53,0.47,0.0,0.4987007942838698
39627865771215885,0.0,0.36,0.64,0.0,0.4713415946277461
39627841595245001,0.0,0.39,0.61,0.0,0.4823997742525436
39627853683229409,0.0,0.41,0.59,0.0,0.488250234378912
39627841595245577,0.0,0.03,0.97,0.0,0.0971959289157881
39627847635046959,0.0,0.91,0.09,0.0,0.21823490853205144
39627841591050557,0.0,0.8,0.2,0.0,0.36096404744368116
39627841591050358,0.0,0.56,0.44,0.0,0.4947937606110278
39627853670648683,0.0,0.17,0.83,0.0,0.32885238937210975
39627841586861563,0.0,0.99,0.01,0.0,0.04039656794795559
39627847635043162,0.0,0.17,0.83,0.0,0.32885238937210975
39627841586861535,0.0,0.0,1.0,0.0,-0.0
39627835576421221,0.0,0.28,0.72,0.0,0.4277254052800653
39627841586861403,0.0,0.0,0.95,0.05,0.14319847855797813
39627841586861338,0.0,0.92,0.08,0.0,0.2010895951011364
39627835576421155,0.0,0.13,0.87,0.0,0.2787190925139945
39627817444446030,0.0,0.61,0.39,0.0,0.4823997742525436
39627817444446046,0.0,0.08,0.92,0.0,0.2010895951011364
39627835576421138,0.0,0.02,0.98,0.0,0.07072027127091034
39627817444445994,0.0,0.6,0.4,0.0,0.4854752972273343
39627853670647076,0.0,0.44,0.56,0.0,0.4947937606110278
39627853670646977,0.0,0.81,0.19,0.0,0.3507357299419487
39627829515651469,0.0,0.4,0.6,0.0,0.4854752972273343
39627829515650887,0.0,0.14,0.86,0.0,0.292119405821428
39627841591051316,0.0,0.96,0.04,0.0,0.12114609454120741
39627835580613132,0.0,0.56,0.44,0.0,0.4947937606110278
39627847630851109,0.0,0.94,0.06,0.0,0.16372245957723813
39627841591051164,0.0,0.7,0.3,0.0,0.44064544961534635
39627847630851627,0.0,0.5,0.5,0.0,0.5
39627847630851761,0.0,0.51,0.49,0.0,0.49985572087640495
39627853670646642,0.0,0.04,0.96,0.0,0.12114609454120741
39627865775407796,0.0,0.93,0.07,0.0,0.18296182545011158
39627817444446318,0.0,0.25,0.75,0.0,0.4056390622295664
39627865775407285,0.0,0.03,0.97,0.0,0.0971959289157881
39627817444446444,0.0,0.05,0.94,0.01,0.1832231322266888
39627865771216508,0.0,0.03,0.88,0.09,0.3133571201112301
39627841582666312,0.0,0.16,0.84,0.0,0.3171547773202831
39627841582666288,0.0,0.1,0.9,0.0,0.2344977967946406
39627865771214144,0.0,0.84,0.16,0.0,0.3171547773202831
39627847635045766,0.0,0.24,0.76,0.0,0.39752013969226113
39627847635045969,0.0,0.55,0.45,0.0,0.49638722699390414
39627865771216213,0.0,0.0,0.99,0.01,0.04039656794795559
39627847635046405,0.0,0.19,0.81,0.0,0.3507357299419487
39627853674843907,0.0,0.09,0.91,0.0,0.21823490853205144
39627865771216190,0.0,0.03,0.97,0.0,0.0971959289157881
39627847635046569,0.0,0.02,0.98,0.0,0.07072027127091034
39627865771216269,0.0,0.35,0.65,0.0,0.4670340276877455
39627853674842738,0.0,0.12,0.88,0.0,0.2646804326436822
39627841586858065,0.0,0.8,0.2,0.0,0.36096404744368116
39627865775407246,0.0,0.83,0.17,0.0,0.32885238937210975
39627853674841173,0.0,0.15,0.85,0.0,0.3049201523582002
39627841586858367,0.0,0.65,0.35,0.0,0.4670340276877455
39627853674841365,0.0,0.49,0.51,0.0,0.49985572087640495
39627841586858257,0.0,0.82,0.18,0.0,0.34003852286413994
39627847635044644,0.0,0.48,0.52,0.0,0.4994227679976009
39627853674842141,0.0,0.56,0.44,0.0,0.4947937606110278
39627865771217248,0.0,0.89,0.11,0.0,0.249957979082264
39627865771217199,0.0,0.0,1.0,0.0,-0.0
39627865775407299,0.0,0.02,0.98,0.0,0.07072027127091034
39627859731418084,0.0,0.69,0.31,0.0,0.4465867291889284
39627865771214098,0.0,0.83,0.17,0.0,0.32885238937210975
39627853687427784,0.0,0.61,0.39,0.0,0.4823997742525436
39627829507264069,0.0,0.06,0.94,0.0,0.16372245957723813
39627853687427861,0.0,0.82,0.18,0.0,0.34003852286413994
39627829507264129,0.0,0.02,0.97,0.01,0.11097036642660543
39627853687427892,0.0,0.73,0.27,0.0,0.42073231810408784
39627853687427931,0.0,0.79,0.21,0.0,0.37074136996563684
39627841624606287,0.0,0.2,0.8,0.0,0.36096404744368116
39627865746050439,0.0,0.76,0.24,0.0,0.39752013969226113
39627865750241835,0.0,0.85,0.15,0.0,0.3049201523582002
39627865750242286,0.0,0.04,0.96,0.0,0.12114609454120741
39627817457028615,0.0,0.0,1.0,0.0,-0.0
39627865750242354,0.0,0.68,0.32,0.0,0.45219072886224687
39627817452832839,0.0,0.98,0.02,0.0,0.07072027127091034
39627853687427671,0.0,0.01,0.97,0.02,0.11097036642660543
39627817457029792,0.0,0.01,0.99,0.0,0.04039656794795559
39627841612026591,0.0,0.57,0.43,0.0,0.4929075185894599
39627829507263715,0.0,0.92,0.08,0.0,0.2010895951011364
39627865746049170,0.0,0.07,0.93,0.0,0.18296182545011158
39627865746049181,0.0,0.22,0.78,0.0,0.38008375148098283
39627829511458238,0.0,0.05,0.95,0.0,0.14319847855797813
39627829511458207,0.0,0.01,0.99,0.0,0.04039656794795559
39627829507263821,0.0,0.12,0.88,0.0,0.2646804326436822
39627829507263883,0.0,0.01,0.97,0.02,0.11097036642660543
39627829507263897,0.0,0.78,0.22,0.0,0.38008375148098283
39627865746049924,0.0,0.15,0.85,0.0,0.3049201523582002
39627853687427099,0.0,0.49,0.51,0.0,0.49985572087640495
39627865762827285,0.0,0.03,0.97,0.0,0.0971959289157881
39627853687427667,0.0,0.0,0.99,0.01,0.04039656794795559
39627829511457399,0.0,0.12,0.88,0.0,0.2646804326436822
39627853691617475,0.0,0.03,0.97,0.0,0.0971959289157881
39627829507264595,0.0,0.13,0.87,0.0,0.2787190925139945
39627829511455543,0.0,0.01,0.99,0.0,0.04039656794795559
39627865758631660,0.0,0.01,0.97,0.02,0.11097036642660543
39627865758631486,0.0,0.42,0.58,0.0,0.49072694751682683
39627835563836519,0.0,0.57,0.43,0.0,0.4929075185894599
39627865758631453,0.0,0.5,0.5,0.0,0.5
39627865758631411,0.0,0.17,0.83,0.0,0.32885238937210975
39627865758631262,0.0,0.07,0.91,0.02,0.2526241113249394
39627835563836268,0.0,0.81,0.19,0.0,0.3507357299419487
39627829511456461,0.0,0.41,0.59,0.0,0.488250234378912
39627865758631184,0.0,0.86,0.14,0.0,0.292119405821428
39627817452833140,0.0,0.82,0.18,0.0,0.34003852286413994
39627829511455820,0.0,0.18,0.82,0.0,0.34003852286413994
39627853691618813,0.0,0.13,0.87,0.0,0.2787190925139945
39627865758631707,0.0,0.63,0.37,0.0,0.47533604634353294
39627865758631756,0.0,0.05,0.95,0.0,0.14319847855797813
39627865750243636,0.0,0.47,0.53,0.0,0.4987007942838698
39627817457025813,0.0,0.33,0.67,0.0,0.4574631863898637
39627865762825780,0.0,0.98,0.02,0.0,0.07072027127091034
39627817452833004,0.0,0.87,0.13,0.0,0.2787190925139945
39627817452835964,0.0,0.29,0.71,0.0,0.43436062316970225
39627817452835962,0.0,0.61,0.39,0.0,0.4823997742525436
39627841612026528,0.0,0.48,0.52,0.0,0.4994227679976009
39627817452835302,0.0,0.08,0.92,0.0,0.2010895951011364
39627865754435946,0.0,0.59,0.41,0.0,0.488250234378912
39627829507265507,0.0,0.25,0.75,0.0,0.4056390622295664
39627865754437844,0.0,0.47,0.53,0.0,0.4987007942838698
39627817452833005,0.0,0.65,0.35,0.0,0.4670340276877455
39627817452834545,0.0,0.4,0.6,0.0,0.4854752972273343
39627847639241297,0.0,0.52,0.48,0.0,0.4994227679976009
39627817452833036,0.0,0.3,0.7,0.0,0.44064544961534635
39627817452834993,0.0,0.3,0.7,0.0,0.44064544961534635
39627865771214120,0.0,0.27,0.73,0.0,0.42073231810408784
39627829507263658,0.0,0.88,0.12,0.0,0.2646804326436822
39627817444446857,0.0,0.75,0.25,0.0,0.4056390622295664
39627817444446892,0.0,0.06,0.94,0.0,0.16372245957723813
39627847639238549,0.0,0.06,0.94,0.0,0.16372245957723813
39627865767022719,0.0,0.84,0.16,0.0,0.3171547773202831
39627865767022543,0.0,0.61,0.39,0.0,0.4823997742525436
39627835572224320,0.0,0.04,0.96,0.0,0.12114609454120741
39627865767022452,0.0,0.51,0.49,0.0,0.49985572087640495
39627835572224163,0.0,0.04,0.96,0.0,0.12114609454120741
39627835568035751,0.0,0.58,0.42,0.0,0.49072694751682683
39627865767022328,0.0,0.32,0.68,0.0,0.45219072886224687
39627829507260941,0.0,0.93,0.07,0.0,0.18296182545011158
39627835580612949,0.0,0.21,0.79,0.0,0.37074136996563684
39627841599439072,0.0,0.85,0.15,0.0,0.3049201523582002
39627835572227263,0.0,0.57,0.43,0.0,0.4929075185894599
39627841595247804,0.0,0.05,0.95,0.0,0.14319847855797813
39627841595248017,0.0,0.0,0.94,0.06,0.16372245957723813
39627841595248117,0.0,0.22,0.78,0.0,0.38008375148098283
39627841595249242,0.0,0.0,0.92,0.08,0.2010895951011364
39627865771213354,0.0,0.0,1.0,0.0,-0.0
39627841595250026,0.0,0.04,0.96,0.0,0.12114609454120741
39627829515651880,0.0,0.83,0.17,0.0,0.32885238937210975
39627865771213021,0.0,0.15,0.85,0.0,0.3049201523582002
39627865771212939,0.0,0.04,0.96,0.0,0.12114609454120741
39627865767023035,0.0,0.86,0.14,0.0,0.292119405821428
39627865767022901,0.0,0.23,0.77,0.0,0.38900565177326885
39627835568034608,0.0,0.06,0.94,0.0,0.16372245957723813
39627817444447134,0.0,0.67,0.33,0.0,0.4574631863898637
