TARGETID,p_void,p_sheet,p_filament,p_knot,H
39627782354898753,0.0,0.1,0.9,0.0,0.2344977967946406
39627806535060456,0.0,0.51,0.49,0.0,0.49985572087640495
39627800491066882,0.0,0.47,0.53,0.0,0.4987007942838698
39627782354898773,0.0,0.08,0.92,0.0,0.2010895951011364
39627782354898791,0.0,0.03,0.97,0.0,0.0971959289157881
39627806535060098,0.0,0.97,0.03,0.0,0.0971959289157881
39627764273253744,0.0,0.76,0.24,0.0,0.39752013969226113
39627764273253706,0.0,0.1,0.9,0.0,0.2344977967946406
39627758220872298,0.0,0.0,0.98,0.02,0.07072027127091034
39627758220871733,0.0,0.02,0.98,0.0,0.07072027127091034
39627806530868860,0.0,0.82,0.18,0.0,0.34003852286413994
39627782359089603,0.0,0.49,0.51,0.0,0.49985572087640495
39627806530868066,0.0,0.58,0.42,0.0,0.49072694751682683
39627746128695147,0.0,0.87,0.13,0.0,0.2787190925139945
39627782359089849,0.0,0.18,0.82,0.0,0.34003852286413994
39627782359090289,0.0,0.06,0.94,0.0,0.16372245957723813
39627782359090297,0.0,0.86,0.14,0.0,0.292119405821428
39627782359090319,0.0,0.43,0.57,0.0,0.4929075185894599
39627782359090362,0.0,0.18,0.82,0.0,0.34003852286413994
39627806530867694,0.0,0.03,0.96,0.01,0.13737165703039006
39627782359090485,0.0,0.07,0.93,0.0,0.18296182545011158
39627758225064298,0.0,0.84,0.16,0.0,0.3171547773202831
39627806530868441,0.0,0.02,0.95,0.03,0.1674722434193448
39627764269060123,0.0,0.03,0.97,0.0,0.0971959289157881
39627806530868769,0.0,0.16,0.84,0.0,0.3171547773202831
39627800486874222,0.0,0.89,0.11,0.0,0.249957979082264
39627764269059118,0.0,0.0,0.95,0.05,0.14319847855797813
39627800486873792,0.0,0.8,0.2,0.0,0.36096404744368116
39627752160104112,0.0,0.0,1.0,0.0,-0.0
39627752160104116,0.0,0.13,0.87,0.0,0.2787190925139945
39627752160104160,0.0,0.08,0.92,0.0,0.2010895951011364
39627752160104185,0.0,0.55,0.45,0.0,0.49638722699390414
39627752160104238,0.0,0.11,0.89,0.0,0.249957979082264
39627764269058048,0.0,0.0,1.0,0.0,-0.0
39627764269056499,0.0,0.16,0.84,0.0,0.3171547773202831
39627764269056155,0.0,0.94,0.06,0.0,0.16372245957723813
39627782354900723,0.0,0.01,0.99,0.0,0.04039656794795559
39627764264867250,0.0,0.03,0.97,0.0,0.0971959289157881
39627800491067317,0.0,0.05,0.95,0.0,0.14319847855797813
39627800495260726,0.0,0.09,0.91,0.0,0.21823490853205144
39627800495260862,0.0,0.0,0.99,0.01,0.04039656794795559
39627764277447401,0.0,0.64,0.36,0.0,0.4713415946277461
39627800495261119,0.0,0.53,0.47,0.0,0.4987007942838698
39627764277447161,0.0,0.2,0.8,0.0,0.36096404744368116
39627800495261284,0.0,0.0,0.64,0.36,0.4713415946277461
39627800495261495,0.0,0.66,0.34,0.0,0.46240935248651505
39627800491069101,0.0,0.17,0.83,0.0,0.32885238937210975
39627764277445300,0.0,0.07,0.92,0.01,0.22283217282912027
39627782354895892,0.0,0.27,0.73,0.0,0.42073231810408784
39627776327682392,0.0,0.01,0.99,0.0,0.04039656794795559
39627800503651011,0.0,0.5,0.5,0.0,0.5
39627764277448745,0.0,0.71,0.29,0.0,0.43436062316970225
39627776327683645,0.0,0.91,0.09,0.0,0.21823490853205144
39627764277449804,0.0,0.88,0.12,0.0,0.2646804326436822
39627758216680545,0.0,0.95,0.05,0.0,0.14319847855797813
39627764277448354,0.0,0.34,0.66,0.0,0.46240935248651505
39627764277450084,0.0,0.01,0.98,0.01,0.08072027127091033
39627764277448078,0.0,0.01,0.99,0.0,0.04039656794795559
39627764277450094,0.0,0.05,0.94,0.01,0.1832231322266888
39627764277450135,0.0,0.0,0.99,0.01,0.04039656794795559
39627764277447839,0.0,0.49,0.51,0.0,0.49985572087640495
39627764277450279,0.0,0.06,0.94,0.0,0.16372245957723813
39627758216680287,0.0,0.95,0.05,0.0,0.14319847855797813
39627764277450391,0.0,0.02,0.98,0.0,0.07072027127091034
39627758220870698,0.01,0.94,0.05,0.0,0.1832231322266888
39627764273256727,0.0,0.05,0.95,0.0,0.14319847855797813
39627800491067992,0.0,0.01,0.96,0.03,0.13737165703039006
39627800491067942,0.0,0.84,0.16,0.0,0.3171547773202831
39627782354897999,0.0,0.58,0.42,0.0,0.49072694751682683
39627782354898017,0.0,0.11,0.89,0.0,0.249957979082264
39627800491067910,0.0,0.03,0.97,0.0,0.0971959289157881
39627800491067861,0.0,0.08,0.91,0.01,0.24088153359695552
39627764273255490,0.0,0.04,0.96,0.0,0.12114609454120741
39627758220871721,0.0,0.79,0.21,0.0,0.37074136996563684
39627800491067460,0.0,0.08,0.9,0.02,0.2705942015390087
39627746120306744,0.0,0.0,1.0,0.0,-0.0
39627746120306378,0.0,0.21,0.79,0.0,0.37074136996563684
39627764273256430,0.0,0.87,0.13,0.0,0.2787190925139945
39627782354897180,0.0,0.54,0.46,0.0,0.49768921941011285
39627782354897231,0.0,0.66,0.34,0.0,0.46240935248651505
39627782354897350,0.0,0.95,0.05,0.0,0.14319847855797813
39627800503651684,0.0,0.01,0.88,0.11,0.28950944366190023
39627782354897656,0.0,0.77,0.23,0.0,0.38900565177326885
39627782354897685,0.0,0.35,0.65,0.0,0.4670340276877455
39627752176878264,0.0,0.0,0.93,0.07,0.18296182545011158
39627758220871100,0.0,0.69,0.31,0.0,0.4465867291889284
39627758220871371,0.0,0.0,1.0,0.0,-0.0
39627764248087208,0.0,0.02,0.98,0.0,0.07072027127091034
39627806530867363,0.0,0.26,0.74,0.0,0.4133731862463089
39627806530867332,0.0,0.08,0.92,0.0,0.2010895951011364
39627782359093826,0.0,0.54,0.46,0.0,0.49768921941011285
39627764256476053,0.0,0.32,0.68,0.0,0.45219072886224687
39627764256476051,0.0,0.52,0.48,0.0,0.4994227679976009
39627782359094196,0.0,0.11,0.89,0.0,0.249957979082264
39627782359094257,0.0,0.32,0.68,0.0,0.45219072886224687
39627758225068887,0.0,0.08,0.92,0.0,0.2010895951011364
39627788419860690,0.0,0.49,0.51,0.0,0.49985572087640495
39627758225069096,0.0,0.02,0.97,0.01,0.11097036642660543
39627788419862208,0.0,0.12,0.88,0.0,0.2646804326436822
39627764256476703,0.0,0.61,0.39,0.0,0.4823997742525436
39627782359093043,0.0,0.02,0.98,0.0,0.07072027127091034
39627788419862415,0.0,0.06,0.94,0.0,0.16372245957723813
39627788419862353,0.0,0.96,0.04,0.0,0.12114609454120741
39627788419862334,0.0,0.07,0.93,0.0,0.18296182545011158
39627788419862318,0.0,0.55,0.45,0.0,0.49638722699390414
39627758225068391,0.03,0.95,0.02,0.0,0.1674722434193448
39627788419862245,0.0,0.39,0.61,0.0,0.4823997742525436
39627782359093334,0.0,0.11,0.89,0.0,0.249957979082264
39627782359093398,0.0,0.24,0.76,0.0,0.39752013969226113
39627764256476068,0.0,0.24,0.76,0.0,0.39752013969226113
39627746132890337,0.0,0.91,0.09,0.0,0.21823490853205144
39627764252284521,0.0,0.13,0.87,0.0,0.2787190925139945
39627788415668622,0.0,0.32,0.68,0.0,0.45219072886224687
39627764252284444,0.0,0.11,0.88,0.01,0.28950944366190023
39627788415668266,0.0,0.18,0.82,0.0,0.34003852286413994
39627788415668251,0.0,0.0,0.8,0.2,0.36096404744368116
39627758212486180,0.0,0.0,0.91,0.09,0.21823490853205144
39627788415667676,0.0,0.01,0.99,0.0,0.04039656794795559
39627788415667499,0.0,0.13,0.87,0.0,0.2787190925139945
39627782363284333,0.0,0.47,0.53,0.0,0.4987007942838698
39627764252279225,0.0,0.41,0.59,0.0,0.488250234378912
39627788415666674,0.0,0.4,0.6,0.0,0.4854752972273343
39627782363284723,0.0,0.05,0.95,0.0,0.14319847855797813
39627782363284812,0.0,0.2,0.8,0.0,0.36096404744368116
39627758229258747,0.0,0.16,0.84,0.0,0.3171547773202831
39627764256473688,0.0,0.97,0.03,0.0,0.0971959289157881
39627764256473592,0.0,0.11,0.89,0.0,0.249957979082264
39627758225069315,0.0,0.59,0.41,0.0,0.488250234378912
39627758212487448,0.0,0.18,0.82,0.0,0.34003852286413994
39627758212487445,0.0,0.79,0.21,0.0,0.37074136996563684
39627758212487415,0.0,0.99,0.01,0.0,0.04039656794795559
39627782359095505,0.0,0.28,0.72,0.0,0.4277254052800653
39627758225069486,0.0,0.49,0.51,0.0,0.49985572087640495
39627758225069565,0.0,0.25,0.75,0.0,0.4056390622295664
39627758225069625,0.0,0.35,0.65,0.0,0.4670340276877455
39627788415669728,0.0,0.88,0.12,0.0,0.2646804326436822
39627782359096017,0.0,0.05,0.95,0.0,0.14319847855797813
39627758225069627,0.0,0.1,0.89,0.01,0.27413031336294724
39627758229258277,0.0,0.62,0.38,0.0,0.47902101111314976
39627758212486924,0.0,0.61,0.39,0.0,0.4823997742525436
39627764252284664,0.0,0.7,0.3,0.0,0.44064544961534635
39627758225064562,0.0,0.96,0.04,0.0,0.12114609454120741
39627764256477231,0.0,0.05,0.95,0.0,0.14319847855797813
39627806530865483,0.0,0.01,0.99,0.0,0.04039656794795559
39627758225065481,0.0,0.58,0.42,0.0,0.49072694751682683
39627776327684887,0.0,0.05,0.95,0.0,0.14319847855797813
39627746132888672,0.0,0.47,0.53,0.0,0.4987007942838698
39627746132888693,0.0,0.79,0.21,0.0,0.37074136996563684
39627746132888877,0.0,0.85,0.15,0.0,0.3049201523582002
39627764260670577,0.0,0.72,0.28,0.0,0.4277254052800653
39627764260670560,0.0,0.14,0.86,0.0,0.292119405821428
39627758216678398,0.0,0.87,0.13,0.0,0.2787190925139945
39627764260670226,0.0,0.8,0.2,0.0,0.36096404744368116
39627746132889065,0.0,0.49,0.51,0.0,0.49985572087640495
39627764260669690,0.0,0.09,0.91,0.0,0.21823490853205144
39627806530865686,0.0,0.0,0.94,0.06,0.16372245957723813
39627758225064882,0.0,0.82,0.18,0.0,0.34003852286413994
39627758225064948,0.02,0.97,0.01,0.0,0.11097036642660543
39627758225065040,0.0,0.28,0.72,0.0,0.4277254052800653
39627806530866501,0.0,0.59,0.41,0.0,0.488250234378912
39627746132887964,0.0,0.56,0.44,0.0,0.4947937606110278
39627746132888026,0.0,0.36,0.64,0.0,0.4713415946277461
39627800507844515,0.0,0.11,0.89,0.0,0.249957979082264
39627764264861881,0.0,0.63,0.37,0.0,0.47533604634353294
39627806530865698,0.0,0.02,0.9,0.08,0.2705942015390087
39627764264861753,0.0,0.61,0.39,0.0,0.4823997742525436
39627788419862642,0.0,0.8,0.2,0.0,0.36096404744368116
39627800507845711,0.0,0.91,0.09,0.0,0.21823490853205144
39627764260668689,0.0,0.05,0.95,0.0,0.14319847855797813
39627788424052933,0.0,0.91,0.09,0.0,0.21823490853205144
39627758216676489,0.0,0.78,0.22,0.0,0.38008375148098283
39627788419864404,0.0,0.33,0.67,0.0,0.4574631863898637
39627746132889842,0.0,0.13,0.87,0.0,0.2787190925139945
39627788419863774,0.0,0.18,0.82,0.0,0.34003852286413994
39627788419863559,0.0,0.73,0.27,0.0,0.42073231810408784
39627758216676351,0.0,0.11,0.89,0.0,0.249957979082264
39627788419863123,0.0,0.53,0.47,0.0,0.4987007942838698
39627746132889927,0.0,0.52,0.48,0.0,0.4994227679976009
39627788419862846,0.0,0.02,0.98,0.0,0.07072027127091034
39627782371676219,0.0,0.07,0.93,0.0,0.18296182545011158
39627782359091891,0.0,0.08,0.92,0.0,0.2010895951011364
39627758225067108,0.0,0.13,0.87,0.0,0.2787190925139945
39627746132889428,0.0,0.59,0.41,0.0,0.488250234378912
39627788424055496,0.0,0.28,0.72,0.0,0.4277254052800653
39627788424055322,0.0,0.02,0.98,0.0,0.07072027127091034
39627764260667722,0.0,0.5,0.5,0.0,0.5
39627788424054977,0.0,0.25,0.75,0.0,0.4056390622295664
39627788424054956,0.0,0.89,0.11,0.0,0.249957979082264
39627740093090824,0.0,0.91,0.09,0.0,0.21823490853205144
39627758216677006,0.0,0.35,0.65,0.0,0.4670340276877455
39627764256478968,0.0,0.0,0.63,0.37,0.47533604634353294
39627794438685139,0.0,0.18,0.82,0.0,0.34003852286413994
39627752164296462,0.0,0.96,0.04,0.0,0.12114609454120741
39627794455462377,0.0,0.21,0.79,0.0,0.37074136996563684
39627752164300098,0.0,0.68,0.32,0.0,0.45219072886224687
39627770308858327,0.0,0.0,0.98,0.02,0.07072027127091034
39627752176882499,0.0,0.25,0.75,0.0,0.4056390622295664
39627800478484710,0.0,0.27,0.73,0.0,0.42073231810408784
39627752164300048,0.0,0.07,0.93,0.0,0.18296182545011158
39627776348653098,0.0,0.28,0.72,0.0,0.4277254052800653
39627752176878888,0.0,0.92,0.08,0.0,0.2010895951011364
39627770308857972,0.0,0.33,0.67,0.0,0.4574631863898637
39627752181074483,0.0,0.67,0.33,0.0,0.4574631863898637
39627752181074622,0.0,0.91,0.09,0.0,0.21823490853205144
39627752181074693,0.0,0.43,0.57,0.0,0.4929075185894599
39627752164299962,0.0,0.75,0.25,0.0,0.4056390622295664
39627752181075087,0.0,0.05,0.95,0.0,0.14319847855797813
39627752181075206,0.0,1.0,0.0,0.0,-0.0
39627770308857852,0.0,0.98,0.02,0.0,0.07072027127091034
39627752181075369,0.0,0.0,1.0,0.0,-0.0
39627800503650863,0.0,0.24,0.76,0.0,0.39752013969226113
39627770279498616,0.0,0.57,0.43,0.0,0.4929075185894599
39627800478485331,0.0,0.34,0.66,0.0,0.46240935248651505
39627752176878716,0.0,0.01,0.99,0.0,0.04039656794795559
39627746145472956,0.0,0.93,0.07,0.0,0.18296182545011158
39627752172689515,0.0,0.0,0.81,0.19,0.3507357299419487
39627776323488330,0.0,0.32,0.68,0.0,0.45219072886224687
39627770279499178,0.0,0.29,0.71,0.0,0.43436062316970225
39627800478485257,0.0,0.41,0.59,0.0,0.488250234378912
39627800478485066,0.0,0.39,0.61,0.0,0.4823997742525436
39627746141274561,0.0,0.45,0.55,0.0,0.49638722699390414
39627788398892906,0.0,0.96,0.04,0.0,0.12114609454120741
39627770308857803,0.0,0.02,0.96,0.02,0.14114609454120738
39627788398892911,0.0,0.29,0.71,0.0,0.43436062316970225
39627752181074076,0.0,0.53,0.47,0.0,0.4987007942838698
39627788398893055,0.0,0.57,0.43,0.0,0.4929075185894599
39627752176882731,0.0,0.76,0.24,0.0,0.39752013969226113
39627770287883031,0.0,0.02,0.98,0.0,0.07072027127091034
39627770287883295,0.0,0.14,0.86,0.0,0.292119405821428
39627740093091023,0.0,0.98,0.02,0.0,0.07072027127091034
39627794472239846,0.0,0.35,0.65,0.0,0.4670340276877455
39627782384258180,0.0,0.34,0.66,0.0,0.46240935248651505
39627752176879073,0.0,0.88,0.12,0.0,0.2646804326436822
39627752176884124,0.0,0.02,0.98,0.0,0.07072027127091034
39627770279495578,0.02,0.63,0.35,0.0,0.5314603910195195
39627794468049638,0.0,0.52,0.48,0.0,0.4994227679976009
39627794468049508,0.0,0.76,0.24,0.0,0.39752013969226113
39627776323491469,0.0,0.3,0.7,0.0,0.44064544961534635
39627752176882328,0.0,0.22,0.78,0.0,0.38008375148098283
39627776323491205,0.02,0.97,0.01,0.0,0.11097036642660543
39627752176879173,0.0,0.93,0.07,0.0,0.18296182545011158
39627782384258161,0.0,0.29,0.71,0.0,0.43436062316970225
39627794468048292,0.0,0.01,0.97,0.02,0.11097036642660543
39627752168491853,0.0,0.13,0.87,0.0,0.2787190925139945
39627746149666285,0.0,0.82,0.18,0.0,0.34003852286413994
39627752181075957,0.0,0.3,0.7,0.0,0.44064544961534635
39627776323491021,0.0,0.79,0.21,0.0,0.37074136996563684
39627770317242868,0.0,0.05,0.95,0.0,0.14319847855797813
39627752181076140,0.0,0.44,0.56,0.0,0.4947937606110278
39627752181076154,0.0,0.15,0.85,0.0,0.3049201523582002
39627770308857332,0.0,0.29,0.71,0.0,0.43436062316970225
39627794468050256,0.0,0.56,0.44,0.0,0.4947937606110278
39627794472239785,0.0,0.89,0.11,0.0,0.249957979082264
39627788403082500,0.0,0.87,0.13,0.0,0.2787190925139945
39627758191514849,0.0,0.95,0.05,0.0,0.14319847855797813
39627794472239236,0.0,0.92,0.08,0.0,0.2010895951011364
39627770308857678,0.0,0.13,0.87,0.0,0.2787190925139945
39627752181075624,0.0,0.3,0.7,0.0,0.44064544961534635
39627740101479817,0.0,0.7,0.3,0.0,0.44064544961534635
39627800499455637,0.0,0.72,0.28,0.0,0.4277254052800653
39627770287883712,0.0,0.0,0.99,0.01,0.04039656794795559
39627800499455614,0.0,0.72,0.28,0.0,0.4277254052800653
39627752168494410,0.0,0.35,0.65,0.0,0.4670340276877455
39627800503648672,0.0,0.8,0.2,0.0,0.36096404744368116
39627740101479827,0.0,0.0,1.0,0.0,-0.0
39627752168494396,0.0,0.4,0.6,0.0,0.4854752972273343
39627752181075824,0.0,0.71,0.29,0.0,0.43436062316970225
39627758191515241,0.0,0.49,0.51,0.0,0.49985572087640495
39627794468050365,0.0,0.47,0.53,0.0,0.4987007942838698
39627794472239156,0.0,0.97,0.03,0.0,0.0971959289157881
39627752164300204,0.0,0.23,0.77,0.0,0.38900565177326885
39627752181073112,0.0,0.0,0.74,0.26,0.4133731862463089
39627776323487415,0.0,0.95,0.05,0.0,0.14319847855797813
39627740097287206,0.0,0.79,0.21,0.0,0.37074136996563684
39627776319297153,0.0,0.34,0.66,0.0,0.46240935248651505
39627776319297058,0.0,0.09,0.9,0.01,0.2579475764741046
39627776323487529,0.0,1.0,0.0,0.0,-0.0
39627752176883613,0.0,0.73,0.27,0.0,0.42073231810408784
39627776323487704,0.0,0.07,0.93,0.0,0.18296182545011158
39627770283690836,0.0,0.1,0.9,0.0,0.2344977967946406
39627782380064550,0.0,0.17,0.82,0.01,0.3678974314876692
39627740097285950,0.0,0.04,0.96,0.0,0.12114609454120741
39627782380064512,0.0,0.0,1.0,0.0,-0.0
39627782380064378,0.0,0.0,1.0,0.0,-0.0
39627770313051970,0.0,0.62,0.38,0.0,0.47902101111314976
39627752168489880,0.0,0.0,0.99,0.01,0.04039656794795559
39627752168489849,0.0,0.1,0.9,0.0,0.2344977967946406
39627740097287260,0.0,0.47,0.53,0.0,0.4987007942838698
39627740097285940,0.0,0.93,0.07,0.0,0.18296182545011158
39627776319297051,0.0,0.87,0.13,0.0,0.2787190925139945
39627776327680193,0.0,0.08,0.92,0.0,0.2010895951011364
39627752168490243,0.0,0.13,0.87,0.0,0.2787190925139945
39627740097287120,0.0,0.28,0.72,0.0,0.4277254052800653
39627740097286137,0.0,0.68,0.32,0.0,0.45219072886224687
39627800499458084,0.0,0.43,0.57,0.0,0.4929075185894599
39627752176884076,0.0,0.0,1.0,0.0,-0.0
39627746149664079,0.0,0.69,0.31,0.0,0.4465867291889284
39627752176884219,0.0,0.95,0.05,0.0,0.14319847855797813
39627740097286811,0.0,0.5,0.5,0.0,0.5
39627776323486511,0.0,0.02,0.98,0.0,0.07072027127091034
39627776323486509,0.0,0.14,0.86,0.0,0.292119405821428
39627776323486503,0.0,0.12,0.88,0.0,0.2646804326436822
39627740097286703,0.0,0.08,0.92,0.0,0.2010895951011364
39627752181072795,0.0,0.45,0.55,0.0,0.49638722699390414
39627740097286816,0.0,0.99,0.01,0.0,0.04039656794795559
39627752168490529,0.0,0.43,0.57,0.0,0.4929075185894599
39627800499457779,0.0,0.15,0.85,0.0,0.3049201523582002
39627746149664284,0.0,0.27,0.73,0.0,0.42073231810408784
39627740097286309,0.0,0.04,0.96,0.0,0.12114609454120741
39627740097286881,0.0,0.48,0.52,0.0,0.4994227679976009
39627740097286960,0.0,0.03,0.95,0.02,0.1674722434193448
39627770283691296,0.0,0.94,0.06,0.0,0.16372245957723813
39627770308860439,0.0,0.0,0.99,0.01,0.04039656794795559
39627770313052134,0.0,0.15,0.85,0.0,0.3049201523582002
39627740097285882,0.0,0.15,0.85,0.0,0.3049201523582002
39627788394695950,0.0,0.05,0.95,0.0,0.14319847855797813
39627770308859658,0.0,0.8,0.2,0.0,0.36096404744368116
39627770308859463,0.01,0.98,0.01,0.0,0.08072027127091033
39627782384255618,0.0,0.59,0.41,0.0,0.488250234378912
39627776323492328,0.0,0.0,0.97,0.03,0.0971959289157881
39627776352848006,0.0,0.11,0.89,0.0,0.249957979082264
39627740101476799,0.0,0.04,0.96,0.0,0.12114609454120741
39627770308859156,0.0,0.35,0.65,0.0,0.4670340276877455
39627776323488065,0.0,0.15,0.85,0.0,0.3049201523582002
39627746141275251,0.0,0.12,0.88,0.0,0.2646804326436822
39627752172683449,0.0,0.04,0.96,0.0,0.12114609454120741
39627776331875144,0.0,0.01,0.99,0.0,0.04039656794795559
39627752176882967,0.0,0.03,0.97,0.0,0.0971959289157881
39627776331875111,0.0,0.75,0.25,0.0,0.4056390622295664
39627752176882900,0.0,0.0,0.94,0.06,0.16372245957723813
39627752181072957,0.0,0.51,0.49,0.0,0.49985572087640495
39627752164300326,0.0,0.19,0.81,0.0,0.3507357299419487
39627752164300323,0.0,0.66,0.34,0.0,0.46240935248651505
39627752164300283,0.0,0.19,0.81,0.0,0.3507357299419487
39627752164300218,0.0,0.27,0.73,0.0,0.42073231810408784
39627740101477619,0.0,0.91,0.09,0.0,0.21823490853205144
39627746149664041,0.0,0.87,0.13,0.0,0.2787190925139945
39627746141275899,0.0,0.99,0.01,0.0,0.04039656794795559
39627776319296972,0.0,0.85,0.15,0.0,0.3049201523582002
39627740097285276,0.0,0.97,0.03,0.0,0.0971959289157881
39627746145473286,0.0,0.84,0.16,0.0,0.3171547773202831
39627752176883212,0.0,0.2,0.8,0.0,0.36096404744368116
39627770308859767,0.0,0.31,0.69,0.0,0.4465867291889284
39627776327680101,0.0,0.01,0.99,0.0,0.04039656794795559
39627740097287513,0.0,0.97,0.03,0.0,0.0971959289157881
39627740097287662,0.0,0.91,0.09,0.0,0.21823490853205144
39627752176878821,0.0,0.01,0.94,0.05,0.1832231322266888
39627746141276154,0.0,0.03,0.97,0.0,0.0971959289157881
39627776319296850,0.0,0.99,0.01,0.0,0.04039656794795559
39627752181076387,0.0,0.8,0.2,0.0,0.36096404744368116
39627770308857651,0.0,0.0,1.0,0.0,-0.0
39627800495263232,0.0,0.05,0.95,0.0,0.14319847855797813
39627794463855384,0.0,0.99,0.01,0.0,0.04039656794795559
39627752172689034,0.0,0.96,0.04,0.0,0.12114609454120741
39627770304665311,0.01,0.78,0.21,0.0,0.4094279001393156
39627758195705074,0.0,0.87,0.13,0.0,0.2787190925139945
39627800495262983,0.0,0.25,0.75,0.0,0.4056390622295664
39627776315102193,0.0,0.0,0.87,0.13,0.2787190925139945
39627788407276063,0.0,0.88,0.12,0.0,0.2646804326436822
39627770292077325,0.0,0.0,0.97,0.03,0.0971959289157881
39627752176879785,0.0,0.72,0.28,0.0,0.4277254052800653
39627794463855299,0.0,0.15,0.85,0.0,0.3049201523582002
39627800495264803,0.0,0.58,0.42,0.0,0.49072694751682683
39627752193658596,0.0,0.24,0.76,0.0,0.39752013969226113
39627776315098185,0.0,0.18,0.82,0.0,0.34003852286413994
39627752168494237,0.0,0.03,0.96,0.01,0.13737165703039006
39627800495264884,0.0,0.67,0.33,0.0,0.4574631863898637
39627770292077329,0.0,0.26,0.74,0.0,0.4133731862463089
39627752168493980,0.0,0.01,0.99,0.0,0.04039656794795559
39627746153858158,0.0,0.08,0.92,0.0,0.2010895951011364
39627752176879610,0.0,0.75,0.25,0.0,0.4056390622295664
39627770292077561,0.0,0.48,0.52,0.0,0.4994227679976009
39627800495262384,0.0,0.52,0.48,0.0,0.4994227679976009
39627800495262439,0.0,0.2,0.8,0.0,0.36096404744368116
39627752176879671,0.0,0.78,0.22,0.0,0.38008375148098283
39627788407276185,0.0,0.0,1.0,0.0,-0.0
39627794463855804,0.0,0.03,0.97,0.0,0.0971959289157881
39627746153857923,0.0,0.91,0.09,0.0,0.21823490853205144
39627770287886440,0.0,0.31,0.69,0.0,0.4465867291889284
39627794463855614,0.0,0.35,0.65,0.0,0.4670340276877455
39627752176881731,0.0,0.25,0.75,0.0,0.4056390622295664
39627782375866431,0.0,0.58,0.42,0.0,0.49072694751682683
39627794463854628,0.0,0.15,0.85,0.0,0.3049201523582002
