TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633271448931140,0.0,0.01,0.99,0.0,0.04039656794795559
39633271448931131,0.0,0.0,0.96,0.04,0.12114609454120741
39633267669861124,0.0,0.05,0.95,0.0,0.14319847855797813
39633267669863664,0.0,0.0,0.99,0.01,0.04039656794795559
39633282681276640,0.0,0.03,0.9,0.07,0.2785623417561752
39633282681274447,0.0,0.96,0.04,0.0,0.12114609454120741
39633267669861211,0.0,0.75,0.25,0.0,0.4056390622295664
39633267669861216,0.0,0.26,0.74,0.0,0.4133731862463089
39633267669861228,0.0,0.68,0.32,0.0,0.45219072886224687
39633267669861300,0.0,0.0,1.0,0.0,-0.0
39633267669861414,0.0,0.48,0.52,0.0,0.4994227679976009
39633267669861417,0.0,0.42,0.58,0.0,0.49072694751682683
39633282681275667,0.0,0.0,1.0,0.0,-0.0
39633267669861914,0.0,0.89,0.11,0.0,0.249957979082264
39633267669862077,0.0,0.26,0.74,0.0,0.4133731862463089
39633282681275685,0.0,0.04,0.96,0.0,0.12114609454120741
39633267669862326,0.0,0.77,0.23,0.0,0.38900565177326885
39633267669862711,0.0,0.98,0.02,0.0,0.07072027127091034
39633282681275740,0.0,0.93,0.07,0.0,0.18296182545011158
39633267669863109,0.0,0.58,0.42,0.0,0.49072694751682683
39633267669863251,0.0,0.98,0.02,0.0,0.07072027127091034
39633278960928456,0.0,0.0,0.99,0.01,0.04039656794795559
39633278960928112,0.0,0.29,0.71,0.0,0.43436062316970225
39633275219610206,0.0,0.02,0.91,0.07,0.2526241113249394
39633293699711040,0.0,0.0,0.99,0.01,0.04039656794795559
39633275219610310,0.0,0.15,0.85,0.0,0.3049201523582002
39633293699711135,0.0,0.92,0.08,0.0,0.2010895951011364
39633275219610487,0.01,0.86,0.13,0.0,0.31810566868628926
39633275219610504,0.0,0.31,0.69,0.0,0.4465867291889284
39633290046474501,0.0,0.43,0.57,0.0,0.4929075185894599
39633290046474091,0.0,0.05,0.95,0.0,0.14319847855797813
39633290046473944,0.0,0.45,0.55,0.0,0.49638722699390414
39633290046473831,0.0,0.05,0.94,0.01,0.1832231322266888
39633290046474928,0.0,0.04,0.96,0.0,0.12114609454120741
39633290046472778,0.0,0.99,0.01,0.0,0.04039656794795559
39633293695517619,0.0,0.97,0.03,0.0,0.0971959289157881
39633275219608377,0.0,0.09,0.91,0.0,0.21823490853205144
39633275219608535,0.0,0.22,0.78,0.0,0.38008375148098283
39633275219609021,0.0,0.17,0.83,0.0,0.32885238937210975
39633275219609071,0.0,0.41,0.59,0.0,0.488250234378912
39633290071640652,0.0,0.05,0.95,0.0,0.14319847855797813
39633275219609114,0.0,0.99,0.01,0.0,0.04039656794795559
39633275219609241,0.0,0.19,0.81,0.0,0.3507357299419487
39633275219610079,0.0,0.86,0.14,0.0,0.292119405821428
39633275219610104,0.0,0.06,0.94,0.0,0.16372245957723813
39633275219610121,0.0,0.65,0.35,0.0,0.4670340276877455
39633293695516825,0.0,0.86,0.14,0.0,0.292119405821428
39633293695516941,0.0,0.92,0.08,0.0,0.2010895951011364
39633293695516947,0.0,0.1,0.9,0.0,0.2344977967946406
39633293695517079,0.0,0.64,0.36,0.0,0.4713415946277461
39633275219610001,0.0,0.89,0.11,0.0,0.249957979082264
39633290046472572,0.0,0.04,0.96,0.0,0.12114609454120741
39633290033892307,0.01,0.99,0.0,0.0,0.04039656794795559
39633290033892214,0.0,0.94,0.06,0.0,0.16372245957723813
39633290033892093,0.0,0.41,0.59,0.0,0.488250234378912
39633290033891959,0.0,0.15,0.85,0.0,0.3049201523582002
39633290033891844,0.0,0.38,0.62,0.0,0.47902101111314976
39633290033891399,0.0,0.25,0.75,0.0,0.4056390622295664
39633290038085809,0.0,0.12,0.88,0.0,0.2646804326436822
39633286351293955,0.0,0.01,0.99,0.0,0.04039656794795559
39633286351293813,0.0,0.74,0.26,0.0,0.4133731862463089
39633286351293594,0.0,0.86,0.14,0.0,0.292119405821428
39633278927372793,0.0,0.14,0.86,0.0,0.292119405821428
39633278927372874,0.0,0.01,0.88,0.11,0.28950944366190023
39633278927373042,0.0,0.88,0.12,0.0,0.2646804326436822
39633286351293525,0.0,0.9,0.1,0.0,0.2344977967946406
39633290033890886,0.0,0.65,0.35,0.0,0.4670340276877455
39633290038085930,0.0,0.12,0.88,0.0,0.2646804326436822
39633290038087270,0.0,0.21,0.79,0.0,0.37074136996563684
39633290042280010,0.0,0.88,0.12,0.0,0.2646804326436822
39633290042279810,0.0,0.44,0.56,0.0,0.4947937606110278
39633290042279785,0.0,0.03,0.97,0.0,0.0971959289157881
39633290042279744,0.0,0.13,0.87,0.0,0.2787190925139945
39633290042279728,0.0,0.76,0.24,0.0,0.39752013969226113
39633290042279505,0.0,0.02,0.98,0.0,0.07072027127091034
39633290042278736,0.0,0.1,0.9,0.0,0.2344977967946406
39633290042278568,0.0,0.48,0.52,0.0,0.4994227679976009
39633290042278496,0.0,0.13,0.87,0.0,0.2787190925139945
39633290042278481,0.0,0.09,0.91,0.0,0.21823490853205144
39633290042278071,0.0,0.18,0.82,0.0,0.34003852286413994
39633290042277989,0.0,0.96,0.04,0.0,0.12114609454120741
39633290038087601,0.0,0.37,0.63,0.0,0.47533604634353294
39633290038087581,0.0,1.0,0.0,0.0,-0.0
39633278927373151,0.05,0.95,0.0,0.0,0.14319847855797813
39633275215416138,0.0,0.2,0.8,0.0,0.36096404744368116
39633290071638183,0.0,0.94,0.06,0.0,0.16372245957723813
39633275207027803,0.0,0.37,0.63,0.0,0.47533604634353294
39633275207028014,0.0,0.65,0.35,0.0,0.4670340276877455
39633275207028029,0.0,0.3,0.7,0.0,0.44064544961534635
39633275211219037,0.0,0.0,0.81,0.19,0.3507357299419487
39633275211219098,0.0,0.23,0.77,0.0,0.38900565177326885
39633275190248550,0.0,0.9,0.1,0.0,0.2344977967946406
39633275207027738,0.0,0.53,0.47,0.0,0.4987007942838698
39633275211219322,0.0,0.2,0.8,0.0,0.36096404744368116
39633275211219343,0.0,0.24,0.76,0.0,0.39752013969226113
39633275211219400,0.0,0.7,0.3,0.0,0.44064544961534635
39633275211219745,0.0,0.0,0.94,0.06,0.16372245957723813
39633275211220578,0.0,0.71,0.29,0.0,0.43436062316970225
39633275211219326,0.0,0.05,0.95,0.0,0.14319847855797813
39633275211220613,0.0,0.04,0.96,0.0,0.12114609454120741
39633275207025975,0.0,0.92,0.08,0.0,0.2010895951011364
39633275198639509,0.0,0.36,0.64,0.0,0.4713415946277461
39633275198639523,0.0,0.01,0.99,0.0,0.04039656794795559
39633275198639588,0.0,0.95,0.05,0.0,0.14319847855797813
39633275198639945,0.0,0.46,0.54,0.0,0.49768921941011285
39633275198640038,0.0,0.43,0.57,0.0,0.4929075185894599
39633286368070176,0.0,0.03,0.97,0.0,0.0971959289157881
39633275207027372,0.0,0.87,0.13,0.0,0.2787190925139945
39633286363873610,0.0,0.02,0.98,0.0,0.07072027127091034
39633275198636735,0.0,0.35,0.65,0.0,0.4670340276877455
39633286368068336,0.0,0.3,0.7,0.0,0.44064544961534635
39633286368068214,0.0,0.98,0.02,0.0,0.07072027127091034
39633275207025943,0.0,0.53,0.47,0.0,0.4987007942838698
39633275190250239,0.0,0.85,0.15,0.0,0.3049201523582002
39633275211220708,0.0,0.55,0.45,0.0,0.49638722699390414
39633275215413728,0.0,0.46,0.54,0.0,0.49768921941011285
39633275215413746,0.0,0.1,0.9,0.0,0.2344977967946406
39633293699712905,0.0,0.79,0.21,0.0,0.37074136996563684
39633293699712696,0.0,0.0,0.98,0.02,0.07072027127091034
39633293699712554,0.0,0.19,0.81,0.0,0.3507357299419487
39633275215414110,0.0,0.08,0.92,0.0,0.2010895951011364
39633275215413692,0.0,0.21,0.79,0.0,0.37074136996563684
39633275215414206,0.0,0.03,0.97,0.0,0.0971959289157881
39633290050668988,0.0,0.17,0.83,0.0,0.32885238937210975
39633275215414458,0.0,0.36,0.64,0.0,0.4713415946277461
39633290063252681,0.0,0.53,0.47,0.0,0.4987007942838698
39633290067447011,0.0,0.53,0.47,0.0,0.4987007942838698
39633275215414501,0.0,0.45,0.55,0.0,0.49638722699390414
39633275215414221,0.0,0.0,0.97,0.03,0.0971959289157881
39633275215413646,0.0,0.05,0.95,0.0,0.14319847855797813
39633275215413622,0.0,0.28,0.72,0.0,0.4277254052800653
39633275211220841,0.0,0.82,0.18,0.0,0.34003852286413994
39633275211220873,0.0,0.02,0.98,0.0,0.07072027127091034
39633275211221069,0.0,0.08,0.91,0.01,0.24088153359695552
39633271465709238,0.0,0.25,0.75,0.0,0.4056390622295664
39633275211221320,0.0,0.77,0.23,0.0,0.38900565177326885
39633271465708460,0.0,0.75,0.25,0.0,0.4056390622295664
39633275211221328,0.0,0.44,0.56,0.0,0.4947937606110278
39633275211221412,0.0,0.36,0.64,0.0,0.4713415946277461
39633275211221457,0.0,0.5,0.5,0.0,0.5
39633275211221595,0.0,0.86,0.14,0.0,0.292119405821428
39633275211221691,0.0,0.67,0.33,0.0,0.4574631863898637
39633275211222503,0.0,0.07,0.92,0.01,0.22283217282912027
39633275215413515,0.0,0.67,0.33,0.0,0.4574631863898637
39633275215413550,0.0,0.67,0.33,0.0,0.4574631863898637
39633290071638309,0.0,0.6,0.4,0.0,0.4854752972273343
39633278960928131,0.0,0.19,0.81,0.0,0.3507357299419487
39633286351293209,0.0,0.13,0.87,0.0,0.2787190925139945
39633286351292640,0.0,0.05,0.95,0.0,0.14319847855797813
39633304567152719,0.0,0.37,0.63,0.0,0.47533604634353294
39633304567152725,0.0,0.62,0.38,0.0,0.47902101111314976
39633304567152860,0.0,0.16,0.84,0.0,0.3171547773202831
39633278948347284,0.0,0.39,0.61,0.0,0.4823997742525436
39633278952538729,0.0,0.42,0.58,0.0,0.49072694751682683
39633304567153891,0.0,0.19,0.81,0.0,0.3507357299419487
39633304567152662,0.0,0.9,0.1,0.0,0.2344977967946406
39633304567154403,0.0,0.99,0.01,0.0,0.04039656794795559
39633282685472215,0.0,0.94,0.06,0.0,0.16372245957723813
39633304567154769,0.0,1.0,0.0,0.0,-0.0
39633278952538836,0.0,0.03,0.97,0.0,0.0971959289157881
39633304567154965,0.0,0.93,0.07,0.0,0.18296182545011158
39633304567155293,0.0,0.95,0.05,0.0,0.14319847855797813
39633278952538996,0.0,0.15,0.85,0.0,0.3049201523582002
39633278952539044,0.0,0.82,0.18,0.0,0.34003852286413994
39633278948347066,0.0,0.07,0.93,0.0,0.18296182545011158
39633304562960413,0.0,0.06,0.94,0.0,0.16372245957723813
39633304562960416,0.0,0.19,0.81,0.0,0.3507357299419487
39633278944152907,0.0,0.22,0.78,0.0,0.38008375148098283
39633304562960543,0.0,0.11,0.89,0.0,0.249957979082264
39633304562960587,0.0,0.07,0.93,0.0,0.18296182545011158
39633304562960594,0.0,0.78,0.22,0.0,0.38008375148098283
39633304562960622,0.0,0.2,0.8,0.0,0.36096404744368116
39633304562961898,0.0,0.8,0.2,0.0,0.36096404744368116
39633278948345966,0.0,0.78,0.22,0.0,0.38008375148098283
39633304562960662,0.0,0.96,0.04,0.0,0.12114609454120741
39633304562960716,0.0,0.47,0.53,0.0,0.4987007942838698
39633278948347026,0.0,0.11,0.89,0.0,0.249957979082264
39633304562961850,0.0,0.97,0.03,0.0,0.0971959289157881
39633304562961875,0.0,0.35,0.65,0.0,0.4670340276877455
39633278948346988,0.0,0.08,0.92,0.0,0.2010895951011364
39633286393233958,0.0,0.31,0.69,0.0,0.4465867291889284
39633286393234072,0.0,0.72,0.28,0.0,0.4277254052800653
39633286393234174,0.0,0.97,0.03,0.0,0.0971959289157881
39633304571349915,0.01,0.96,0.03,0.0,0.13737165703039006
39633304571349924,0.0,0.14,0.86,0.0,0.292119405821428
39633304579738636,0.0,0.77,0.23,0.0,0.38900565177326885
39633286393234267,0.0,0.28,0.72,0.0,0.4277254052800653
39633286393234778,0.0,0.36,0.64,0.0,0.4713415946277461
39633278956732813,0.0,0.89,0.11,0.0,0.249957979082264
39633278956733458,0.0,0.44,0.56,0.0,0.4947937606110278
39633278956735070,0.0,0.67,0.33,0.0,0.4574631863898637
39633278960927916,0.0,0.34,0.66,0.0,0.46240935248651505
39633278960927927,0.0,0.04,0.96,0.0,0.12114609454120741
39633286393233825,0.01,0.95,0.04,0.0,0.16124668093016215
39633278952541354,0.0,0.73,0.27,0.0,0.42073231810408784
39633304571347861,0.0,0.45,0.55,0.0,0.49638722699390414
39633304571347019,0.0,0.11,0.89,0.0,0.249957979082264
39633304571347139,0.0,0.44,0.56,0.0,0.4947937606110278
39633304571347304,0.0,0.01,0.95,0.04,0.16124668093016215
39633304571347404,0.0,0.88,0.12,0.0,0.2646804326436822
39633275198639388,0.0,0.75,0.25,0.0,0.4056390622295664
39633304571347487,0.0,0.83,0.17,0.0,0.32885238937210975
39633278952539583,0.0,0.62,0.38,0.0,0.47902101111314976
39633278952539730,0.0,0.34,0.66,0.0,0.46240935248651505
39633304571347594,0.01,0.96,0.03,0.0,0.13737165703039006
39633278952540202,0.0,0.77,0.23,0.0,0.38900565177326885
39633278952540362,0.0,0.35,0.65,0.0,0.4670340276877455
39633278952540374,0.0,0.5,0.5,0.0,0.5
39633304562960359,0.0,0.25,0.75,0.0,0.4056390622295664
39633278927373163,0.0,0.68,0.32,0.0,0.45219072886224687
39633304562960202,0.0,0.89,0.11,0.0,0.249957979082264
39633282689663131,0.0,0.12,0.88,0.0,0.2646804326436822
39633278931567030,0.0,0.02,0.98,0.0,0.07072027127091034
39633278931567100,0.0,0.24,0.76,0.0,0.39752013969226113
39633278931567513,0.0,0.13,0.87,0.0,0.2787190925139945
39633282693859914,0.0,0.53,0.47,0.0,0.4987007942838698
39633278931568007,0.0,0.74,0.26,0.0,0.4133731862463089
39633278931568071,0.0,0.05,0.95,0.0,0.14319847855797813
39633282693859572,0.0,0.0,0.98,0.02,0.07072027127091034
39633282693859995,0.0,0.01,0.94,0.05,0.1832231322266888
39633282693859555,0.0,0.04,0.96,0.0,0.12114609454120741
39633278931568594,0.0,0.02,0.97,0.01,0.11097036642660543
39633278931569578,0.0,0.73,0.27,0.0,0.42073231810408784
39633278931569596,0.0,0.71,0.29,0.0,0.43436062316970225
39633278935761826,0.0,0.22,0.78,0.0,0.38008375148098283
39633278935762012,0.0,0.69,0.31,0.0,0.4465867291889284
39633278935762678,0.0,0.86,0.14,0.0,0.292119405821428
39633278935762700,0.0,0.9,0.1,0.0,0.2344977967946406
39633286363875111,0.0,0.15,0.85,0.0,0.3049201523582002
39633282693860135,0.0,0.99,0.01,0.0,0.04039656794795559
39633282698052209,0.0,0.06,0.94,0.0,0.16372245957723813
39633282698051714,0.0,0.73,0.27,0.0,0.42073231810408784
39633282693860377,0.0,0.61,0.39,0.0,0.4823997742525436
39633278927373268,0.0,0.75,0.25,0.0,0.4056390622295664
39633278927374534,0.0,0.37,0.63,0.0,0.47533604634353294
39633278927374607,0.0,0.78,0.22,0.0,0.38008375148098283
39633278927374897,0.0,0.69,0.31,0.0,0.4465867291889284
39633278927375028,0.0,0.99,0.01,0.0,0.04039656794795559
39633278927375188,0.0,0.37,0.63,0.0,0.47533604634353294
39633278927375209,0.0,0.89,0.11,0.0,0.249957979082264
39633278927375513,0.0,0.99,0.01,0.0,0.04039656794795559
39633278935762925,0.0,0.55,0.45,0.0,0.49638722699390414
39633278935763736,0.0,0.33,0.67,0.0,0.4574631863898637
39633282689665426,0.0,0.28,0.72,0.0,0.4277254052800653
39633282689664540,0.0,0.44,0.56,0.0,0.4947937606110278
39633286363875500,0.0,0.8,0.2,0.0,0.36096404744368116
39633286363875524,0.0,0.84,0.16,0.0,0.3171547773202831
39633282689664398,0.0,0.45,0.55,0.0,0.49638722699390414
39633282689664249,0.0,0.02,0.98,0.0,0.07072027127091034
39633286363875611,0.0,0.64,0.36,0.0,0.4713415946277461
39633282689665427,0.0,0.39,0.61,0.0,0.4823997742525436
39633282689663512,0.0,0.85,0.15,0.0,0.3049201523582002
39633286363875834,0.0,0.49,0.51,0.0,0.49985572087640495
39633282689663427,0.0,0.1,0.9,0.0,0.2344977967946406
39633304554569816,0.0,0.54,0.46,0.0,0.49768921941011285
39633282689663202,0.0,0.5,0.5,0.0,0.5
39633304554569817,0.0,0.51,0.49,0.0,0.49985572087640495
39633282689663155,0.0,0.21,0.79,0.0,0.37074136996563684
39633304554570207,0.0,0.03,0.97,0.0,0.0971959289157881
39633304554570296,0.0,0.19,0.81,0.0,0.3507357299419487
39633282689665447,0.0,0.82,0.18,0.0,0.34003852286413994
39633282689665472,0.0,0.05,0.95,0.0,0.14319847855797813
39633278935763744,0.0,0.92,0.08,0.0,0.2010895951011364
39633282693859464,0.0,0.47,0.53,0.0,0.4987007942838698
39633282693859148,0.0,0.03,0.97,0.0,0.0971959289157881
39633278939955522,0.0,0.19,0.81,0.0,0.3507357299419487
39633278939955870,0.0,0.17,0.83,0.0,0.32885238937210975
39633278939957203,0.0,0.89,0.11,0.0,0.249957979082264
39633278944151222,0.0,0.67,0.33,0.0,0.4574631863898637
39633278944151238,0.0,0.35,0.65,0.0,0.4670340276877455
39633278944151254,0.0,0.22,0.78,0.0,0.38008375148098283
39633282693858351,0.0,0.68,0.32,0.0,0.45219072886224687
39633282693857831,0.01,0.99,0.0,0.0,0.04039656794795559
39633282689665957,0.0,0.72,0.28,0.0,0.4277254052800653
39633282689665539,0.0,0.18,0.82,0.0,0.34003852286413994
39633282689665529,0.0,0.24,0.76,0.0,0.39752013969226113
39633282689663034,0.0,0.08,0.92,0.0,0.2010895951011364
39633278973511166,0.0,0.5,0.5,0.0,0.5
39633271448929868,0.0,1.0,0.0,0.0,-0.0
39633286363876745,0.0,0.71,0.29,0.0,0.43436062316970225
39633286363876836,0.0,0.42,0.58,0.0,0.49072694751682683
39633286368067632,0.0,1.0,0.0,0.0,-0.0
39633297357147158,0.0,0.35,0.65,0.0,0.4670340276877455
39633286363876722,0.0,0.08,0.92,0.0,0.2010895951011364
39633297361338600,0.0,0.03,0.97,0.0,0.0971959289157881
39633297361339032,0.0,0.5,0.5,0.0,0.5
39633297361339050,0.0,0.07,0.91,0.02,0.2526241113249394
39633297361339239,0.0,0.05,0.95,0.0,0.14319847855797813
39633297361339288,0.0,0.01,0.98,0.01,0.08072027127091033
39633297361339344,0.0,0.59,0.41,0.0,0.488250234378912
39633286363876661,0.0,0.15,0.85,0.0,0.3049201523582002
39633297357146909,0.0,0.82,0.18,0.0,0.34003852286413994
39633293733266046,0.0,0.41,0.59,0.0,0.488250234378912
39633293733265997,0.0,0.34,0.66,0.0,0.46240935248651505
39633297357144588,0.0,0.74,0.26,0.0,0.4133731862463089
39633297357144608,0.0,0.24,0.76,0.0,0.39752013969226113
39633297357144929,0.0,0.02,0.98,0.0,0.07072027127091034
39633286389040558,0.0,0.99,0.01,0.0,0.04039656794795559
39633297357145016,0.0,0.84,0.16,0.0,0.3171547773202831
39633297357145286,0.0,0.26,0.74,0.0,0.4133731862463089
39633297357145453,0.0,0.24,0.76,0.0,0.39752013969226113
39633297357145821,0.0,0.4,0.6,0.0,0.4854752972273343
39633297357145913,0.0,0.05,0.95,0.0,0.14319847855797813
39633297357146366,0.0,0.21,0.79,0.0,0.37074136996563684
39633297357145216,0.0,0.24,0.76,0.0,0.39752013969226113
39633300985218081,0.0,0.81,0.19,0.0,0.3507357299419487
39633297361340580,0.0,0.76,0.24,0.0,0.39752013969226113
39633300985218931,0.0,0.04,0.96,0.0,0.12114609454120741
39633300955859629,0.0,0.73,0.27,0.0,0.42073231810408784
39633297361342051,0.0,0.12,0.88,0.0,0.2646804326436822
39633297361342140,0.0,0.12,0.88,0.0,0.2646804326436822
39633300985218893,0.02,0.98,0.0,0.0,0.07072027127091034
39633297361342143,0.0,0.04,0.95,0.01,0.16124668093016215
39633297352951563,0.0,0.6,0.4,0.0,0.4854752972273343
39633297365532797,0.0,0.01,0.99,0.0,0.04039656794795559
39633297352951631,0.0,0.17,0.83,0.0,0.32885238937210975
39633297365534378,0.0,0.67,0.33,0.0,0.4574631863898637
39633297361342201,0.0,0.53,0.47,0.0,0.4987007942838698
39633297361339362,0.0,0.48,0.52,0.0,0.4994227679976009
39633297361340284,0.0,0.18,0.82,0.0,0.34003852286413994
39633300985218094,0.0,0.1,0.9,0.0,0.2344977967946406
39633300985218106,0.0,0.06,0.94,0.0,0.16372245957723813
39633300985218131,0.0,0.05,0.95,0.0,0.14319847855797813
39633297361339414,0.0,0.34,0.66,0.0,0.46240935248651505
39633297361339418,0.0,0.13,0.87,0.0,0.2787190925139945
39633297361339449,0.0,0.56,0.44,0.0,0.4947937606110278
39633297361339502,0.0,0.16,0.84,0.0,0.3171547773202831
39633297361339526,0.0,0.01,0.99,0.0,0.04039656794795559
39633297361339599,0.0,0.88,0.12,0.0,0.2646804326436822
39633297361339851,0.0,0.01,0.99,0.0,0.04039656794795559
39633297361340017,0.0,0.18,0.82,0.0,0.34003852286413994
39633297361339497,0.02,0.91,0.07,0.0,0.2526241113249394
39633300985217648,0.0,0.95,0.05,0.0,0.14319847855797813
39633300972635016,0.0,0.75,0.25,0.0,0.4056390622295664
39633300972634763,0.0,0.99,0.01,0.0,0.04039656794795559
39633300972636340,0.0,0.91,0.09,0.0,0.21823490853205144
39633300972634681,0.0,0.33,0.67,0.0,0.4574631863898637
39633300972634474,0.0,0.0,0.89,0.11,0.249957979082264
39633300972634143,0.0,0.66,0.34,0.0,0.46240935248651505
39633300968442881,0.0,0.03,0.97,0.0,0.0971959289157881
39633300968442601,0.0,0.33,0.67,0.0,0.4574631863898637
39633300968442524,0.0,0.57,0.43,0.0,0.4929075185894599
39633300972634511,0.0,0.01,0.97,0.02,0.11097036642660543
39633300968442410,0.0,0.72,0.28,0.0,0.4277254052800653
39633300972636464,0.0,0.0,0.91,0.09,0.21823490853205144
39633293703908456,0.0,0.25,0.75,0.0,0.4056390622295664
39633300981024120,0.0,0.29,0.71,0.0,0.43436062316970225
39633293703908458,0.0,0.02,0.94,0.04,0.1912713345988728
39633300981024236,0.0,0.05,0.95,0.0,0.14319847855797813
39633293708100951,0.0,0.01,0.99,0.0,0.04039656794795559
39633293703908677,0.0,0.86,0.14,0.0,0.292119405821428
39633300976830262,0.0,0.02,0.98,0.0,0.07072027127091034
39633300981025531,0.0,0.64,0.36,0.0,0.4713415946277461
39633300981025605,0.0,0.39,0.61,0.0,0.4823997742525436
39633293699714570,0.0,0.1,0.9,0.0,0.2344977967946406
39633297340368633,0.0,0.98,0.02,0.0,0.07072027127091034
39633297340368792,0.0,0.2,0.8,0.0,0.36096404744368116
39633297340369676,0.0,0.03,0.97,0.0,0.0971959289157881
39633293712296374,0.0,0.98,0.02,0.0,0.07072027127091034
39633297344561491,0.0,0.3,0.7,0.0,0.44064544961534635
39633300960052602,0.0,0.81,0.19,0.0,0.3507357299419487
39633297344562963,0.0,0.05,0.95,0.0,0.14319847855797813
39633300960052431,0.0,0.0,0.93,0.07,0.18296182545011158
39633297344563084,0.0,0.84,0.16,0.0,0.3171547773202831
39633293733268942,0.0,0.25,0.75,0.0,0.4056390622295664
39633297336176224,0.0,0.05,0.94,0.01,0.1832231322266888
39633293703905738,0.0,0.03,0.95,0.02,0.1674722434193448
39633300981025713,0.0,0.4,0.6,0.0,0.4854752972273343
39633293712295125,0.0,0.94,0.06,0.0,0.16372245957723813
39633300981025998,0.0,0.11,0.89,0.0,0.249957979082264
39633300968439952,0.0,0.0,1.0,0.0,-0.0
39633300964249243,0.0,0.75,0.25,0.0,0.4056390622295664
39633300964249231,0.0,0.43,0.57,0.0,0.4929075185894599
39633300985217095,0.0,0.96,0.04,0.0,0.12114609454120741
39633300964247909,0.0,0.41,0.59,0.0,0.488250234378912
39633300964247857,0.0,0.04,0.96,0.0,0.12114609454120741
39633297352952131,0.0,0.92,0.08,0.0,0.2010895951011364
39633297369729775,0.0,0.04,0.96,0.0,0.12114609454120741
39633293703908404,0.0,0.47,0.53,0.0,0.4987007942838698
39633293720683211,0.0,0.32,0.68,0.0,0.45219072886224687
39633293720685596,0.0,0.06,0.94,0.0,0.16372245957723813
39633293720685133,0.0,0.79,0.21,0.0,0.37074136996563684
39633297352952274,0.0,0.65,0.35,0.0,0.4670340276877455
39633297352952351,0.0,0.18,0.82,0.0,0.34003852286413994
39633293720685510,0.0,0.99,0.01,0.0,0.04039656794795559
