TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633132118346908,0.0,0.63,0.37,0.0,0.47533604634353294
39633118788845964,0.0,0.0,1.0,0.0,-0.0
39633149730229654,0.0,0.1,0.9,0.0,0.2344977967946406
39633132122538876,0.0,0.13,0.87,0.0,0.2787190925139945
39633145326208593,0.0,0.54,0.46,0.0,0.49768921941011285
39633154046168122,0.0,0.66,0.34,0.0,0.46240935248651505
39633132130926631,0.0,0.17,0.83,0.0,0.32885238937210975
39633132126734794,0.0,0.03,0.97,0.0,0.0971959289157881
39633145326208941,0.0,0.05,0.95,0.0,0.14319847855797813
39633132126735950,0.0,0.51,0.49,0.0,0.49985572087640495
39633132126735667,0.0,0.03,0.97,0.0,0.0971959289157881
39633132126733885,0.0,0.86,0.14,0.0,0.292119405821428
39633132126735429,0.0,0.97,0.03,0.0,0.0971959289157881
39633132126733920,0.0,0.47,0.53,0.0,0.4987007942838698
39633132126734136,0.0,0.02,0.98,0.0,0.07072027127091034
39633132126734240,0.0,0.63,0.37,0.0,0.47533604634353294
39633132126735372,0.0,0.62,0.38,0.0,0.47902101111314976
39633154067137580,0.0,0.64,0.36,0.0,0.4713415946277461
39633132126735063,0.0,0.02,0.96,0.02,0.14114609454120738
39633132126734992,0.0,0.65,0.35,0.0,0.4670340276877455
39633149705063786,0.0,0.43,0.57,0.0,0.4929075185894599
39633154067137909,0.0,0.67,0.33,0.0,0.4574631863898637
39633132126735981,0.0,0.51,0.49,0.0,0.49985572087640495
39633149717647494,0.0,0.82,0.18,0.0,0.34003852286413994
39633123268364109,0.0,0.03,0.96,0.01,0.13737165703039006
39633149726032836,0.0,0.0,0.98,0.02,0.07072027127091034
39633132122541273,0.0,0.58,0.42,0.0,0.49072694751682683
39633149721840674,0.0,0.97,0.03,0.0,0.0971959289157881
39633132118346000,0.0,0.38,0.62,0.0,0.47902101111314976
39633145326209893,0.0,0.0,0.97,0.03,0.0971959289157881
39633145326209923,0.0,0.7,0.3,0.0,0.44064544961534635
39633132130926630,0.0,0.76,0.24,0.0,0.39752013969226113
39633145326210062,0.0,0.18,0.82,0.0,0.34003852286413994
39633132126736008,0.0,0.14,0.86,0.0,0.292119405821428
39633149721840565,0.02,0.91,0.07,0.0,0.2526241113249394
39633154071333229,0.0,0.4,0.6,0.0,0.4854752972273343
39633158395661487,0.0,0.04,0.96,0.0,0.12114609454120741
39633123268364242,0.0,0.05,0.95,0.0,0.14319847855797813
39633149721840657,0.0,0.25,0.75,0.0,0.4056390622295664
39633114296749527,0.0,0.57,0.43,0.0,0.4929075185894599
39633127710131723,0.0,0.96,0.04,0.0,0.12114609454120741
39633127689159273,0.0,0.71,0.29,0.0,0.43436062316970225
39633136539141022,0.0,0.2,0.8,0.0,0.36096404744368116
39633154054556010,0.0,0.06,0.94,0.0,0.16372245957723813
39633136539142215,0.0,0.78,0.22,0.0,0.38008375148098283
39633158399855028,0.0,0.75,0.25,0.0,0.4056390622295664
39633162686435278,0.0,0.52,0.48,0.0,0.4994227679976009
39633127693354988,0.0,0.47,0.53,0.0,0.4987007942838698
39633127697548384,0.0,0.69,0.31,0.0,0.4465867291889284
39633127697548619,0.0,0.01,0.99,0.0,0.04039656794795559
39633127697548682,0.0,0.08,0.92,0.0,0.2010895951011364
39633123255783172,0.0,0.16,0.84,0.0,0.3171547773202831
39633154058749033,0.0,0.48,0.52,0.0,0.4994227679976009
39633127714326226,0.0,0.0,1.0,0.0,-0.0
39633154058748212,0.0,0.08,0.92,0.0,0.2010895951011364
39633158399854690,0.0,0.09,0.91,0.0,0.21823490853205144
39633132151901191,0.0,0.47,0.53,0.0,0.4987007942838698
39633127710131709,0.0,0.03,0.97,0.0,0.0971959289157881
39633127705936247,0.0,1.0,0.0,0.0,-0.0
39633132160287476,0.0,0.86,0.14,0.0,0.292119405821428
39633114288361443,0.0,0.47,0.53,0.0,0.4987007942838698
39633127714326857,0.0,0.87,0.13,0.0,0.2787190925139945
39633114296747727,0.0,0.39,0.61,0.0,0.4823997742525436
39633145338792504,0.0,0.04,0.96,0.0,0.12114609454120741
39633114296749540,0.0,0.02,0.91,0.07,0.2526241113249394
39633145363957667,0.0,0.42,0.58,0.0,0.49072694751682683
39633158387269683,0.0,0.82,0.18,0.0,0.34003852286413994
39633158383079639,0.0,0.12,0.88,0.0,0.2646804326436822
39633158383079564,0.0,0.44,0.56,0.0,0.4947937606110278
39633114296749164,0.0,0.98,0.02,0.0,0.07072027127091034
39633158383077709,0.0,0.9,0.1,0.0,0.2344977967946406
39633123255781170,0.0,0.01,0.95,0.04,0.16124668093016215
39633136585279731,0.0,0.87,0.13,0.0,0.2787190925139945
39633123247391227,0.0,0.15,0.85,0.0,0.3049201523582002
39633145355567229,0.07,0.93,0.0,0.0,0.18296182545011158
39633145351377775,0.0,0.03,0.97,0.0,0.0971959289157881
39633123243198685,0.0,0.34,0.66,0.0,0.46240935248651505
39633136572694851,0.0,0.24,0.76,0.0,0.39752013969226113
39633145338793255,0.0,0.29,0.71,0.0,0.43436062316970225
39633145338793312,0.0,0.42,0.58,0.0,0.49072694751682683
39633140980911304,0.0,0.49,0.51,0.0,0.49985572087640495
39633136585277962,0.0,0.35,0.65,0.0,0.4670340276877455
39633136585278716,0.0,0.03,0.95,0.02,0.1674722434193448
39633136572696713,0.0,0.04,0.96,0.0,0.12114609454120741
39633136585278771,0.0,0.99,0.01,0.0,0.04039656794795559
39633136572694985,0.0,0.97,0.03,0.0,0.0971959289157881
39633132151898269,0.0,0.84,0.16,0.0,0.3171547773202831
39633123259974915,0.0,0.55,0.45,0.0,0.49638722699390414
39633132139319015,0.0,0.82,0.18,0.0,0.34003852286413994
39633140938968410,0.0,0.01,0.99,0.0,0.04039656794795559
39633162694820556,0.0,0.03,0.97,0.0,0.0971959289157881
39633154058750546,0.0,0.65,0.35,0.0,0.4670340276877455
39633132139318974,0.0,0.99,0.01,0.0,0.04039656794795559
39633132139318948,0.0,0.72,0.28,0.0,0.4277254052800653
39633136543334752,0.0,0.41,0.59,0.0,0.488250234378912
39633136543334909,0.0,1.0,0.0,0.0,-0.0
39633140951548619,0.0,0.75,0.25,0.0,0.4056390622295664
39633114292554219,0.0,0.76,0.24,0.0,0.39752013969226113
39633136581084781,0.0,0.92,0.08,0.0,0.2010895951011364
39633136543335027,0.0,0.24,0.76,0.0,0.39752013969226113
39633136543335206,0.0,0.67,0.33,0.0,0.4574631863898637
39633136543337330,0.0,0.12,0.88,0.0,0.2646804326436822
39633162694820491,0.0,0.01,0.95,0.04,0.16124668093016215
39633136543337522,0.0,0.57,0.43,0.0,0.4929075185894599
39633140951551917,0.0,0.0,1.0,0.0,-0.0
39633127722713273,0.0,0.59,0.41,0.0,0.488250234378912
39633118772069543,0.0,0.99,0.01,0.0,0.04039656794795559
39633118772069584,0.0,0.83,0.17,0.0,0.32885238937210975
39633118772069674,0.0,0.03,0.92,0.05,0.239266955218135
39633118772069683,0.0,0.19,0.81,0.0,0.3507357299419487
39633118784655734,0.0,0.08,0.92,0.0,0.2010895951011364
39633132147705980,0.0,0.34,0.66,0.0,0.46240935248651505
39633132130928799,0.0,0.19,0.81,0.0,0.3507357299419487
39633136576891561,0.0,0.29,0.71,0.0,0.43436062316970225
39633158391467683,0.0,0.82,0.18,0.0,0.34003852286413994
39633136539142603,0.0,0.89,0.11,0.0,0.249957979082264
39633123259974773,0.01,0.99,0.0,0.0,0.04039656794795559
39633114296749456,0.0,0.38,0.62,0.0,0.47902101111314976
39633136543334479,0.0,0.59,0.41,0.0,0.488250234378912
39633127718522614,0.0,0.1,0.9,0.0,0.2344977967946406
39633154058750560,0.01,0.9,0.09,0.0,0.2579475764741046
39633140951548952,0.0,0.02,0.98,0.0,0.07072027127091034
39633123264170774,0.0,0.51,0.49,0.0,0.49985572087640495
39633123264170781,0.0,0.96,0.04,0.0,0.12114609454120741
39633136585279030,0.01,0.94,0.05,0.0,0.1832231322266888
39633140985102923,0.0,0.92,0.08,0.0,0.2010895951011364
39633123247392479,0.0,0.13,0.87,0.0,0.2787190925139945
39633123264170865,0.0,0.53,0.47,0.0,0.4987007942838698
39633140985102878,0.0,0.2,0.8,0.0,0.36096404744368116
39633123264170937,0.0,0.55,0.45,0.0,0.49638722699390414
39633140985102678,0.0,0.24,0.76,0.0,0.39752013969226113
39633149717645754,0.0,0.26,0.74,0.0,0.4133731862463089
39633132160287181,0.0,0.94,0.06,0.0,0.16372245957723813
39633132160289609,0.0,0.26,0.74,0.0,0.4133731862463089
39633127718522640,0.0,0.46,0.54,0.0,0.49768921941011285
39633132160289791,0.0,0.12,0.88,0.0,0.2646804326436822
39633132160289876,0.0,0.94,0.06,0.0,0.16372245957723813
39633127731103151,0.0,0.81,0.19,0.0,0.3507357299419487
39633123255782864,0.0,0.2,0.8,0.0,0.36096404744368116
39633136539142568,0.0,0.91,0.09,0.0,0.21823490853205144
39633132139318662,0.0,0.67,0.33,0.0,0.4574631863898637
39633132139318644,0.0,0.91,0.09,0.0,0.21823490853205144
39633127689160992,0.0,0.3,0.7,0.0,0.44064544961534635
39633132126735386,0.0,0.63,0.37,0.0,0.47533604634353294
39633136551725758,0.0,0.0,0.98,0.02,0.07072027127091034
39633123259976284,0.0,0.76,0.24,0.0,0.39752013969226113
39633132160289918,0.0,0.65,0.35,0.0,0.4670340276877455
39633158391467694,0.0,0.62,0.38,0.0,0.47902101111314976
39633154050359529,0.0,0.98,0.02,0.0,0.07072027127091034
39633145338794122,0.0,0.12,0.88,0.0,0.2646804326436822
39633118780458177,0.0,0.0,0.91,0.09,0.21823490853205144
39633145355569263,0.0,0.01,0.99,0.0,0.04039656794795559
39633154067138839,0.0,0.41,0.59,0.0,0.488250234378912
39633145355569150,0.0,0.7,0.3,0.0,0.44064544961534635
39633118797237429,0.0,0.02,0.85,0.13,0.3474083653496681
39633118801429595,0.0,0.59,0.41,0.0,0.488250234378912
39633154054555119,0.0,0.52,0.48,0.0,0.4994227679976009
39633149709255448,0.0,0.62,0.38,0.0,0.47902101111314976
39633136564308969,0.0,0.96,0.04,0.0,0.12114609454120741
39633132139316595,0.0,0.75,0.25,0.0,0.4056390622295664
39633118793041333,0.0,0.01,0.98,0.01,0.08072027127091033
39633132139316708,0.0,0.49,0.51,0.0,0.49985572087640495
39633132135123022,0.0,0.04,0.96,0.0,0.12114609454120741
39633118776266603,0.0,0.0,0.85,0.15,0.3049201523582002
39633136581086875,0.0,0.83,0.17,0.0,0.32885238937210975
39633136585278996,0.03,0.97,0.0,0.0,0.0971959289157881
39633154058751837,0.0,0.08,0.92,0.0,0.2010895951011364
39633149734422770,0.0,0.4,0.6,0.0,0.4854752972273343
39633158366301979,0.0,0.36,0.64,0.0,0.4713415946277461
39633158366301858,0.0,0.02,0.97,0.01,0.11097036642660543
39633149726033467,0.0,0.0,0.91,0.09,0.21823490853205144
39633154058751707,0.0,0.36,0.64,0.0,0.4713415946277461
39633158366301861,0.0,0.01,0.98,0.01,0.08072027127091033
39633149726033455,0.0,0.0,0.77,0.23,0.38900565177326885
39633149700867763,0.0,0.3,0.7,0.0,0.44064544961534635
39633158366302048,0.0,0.79,0.21,0.0,0.37074136996563684
39633154054554976,0.0,0.26,0.74,0.0,0.4133731862463089
39633127701742614,0.0,0.6,0.4,0.0,0.4854752972273343
39633149721840793,0.0,0.09,0.91,0.0,0.21823490853205144
39633132122541647,0.0,0.09,0.91,0.0,0.21823490853205144
39633123243196679,0.0,0.57,0.43,0.0,0.4929075185894599
39633136572696687,0.0,0.98,0.02,0.0,0.07072027127091034
39633136572696644,0.0,0.02,0.98,0.0,0.07072027127091034
39633127701742673,0.0,0.42,0.58,0.0,0.49072694751682683
39633127714326753,0.0,0.02,0.98,0.0,0.07072027127091034
39633158366302166,0.0,0.74,0.26,0.0,0.4133731862463089
39633118793041056,0.0,0.1,0.9,0.0,0.2344977967946406
39633136572697197,0.0,0.15,0.85,0.0,0.3049201523582002
39633127714326725,0.0,0.84,0.16,0.0,0.3171547773202831
39633149709256374,0.0,0.63,0.37,0.0,0.47533604634353294
39633132122541714,0.0,0.1,0.9,0.0,0.2344977967946406
39633149721838158,0.0,0.99,0.01,0.0,0.04039656794795559
39633127722715532,0.0,0.01,0.98,0.01,0.08072027127091033
39633127689159132,0.0,0.71,0.29,0.0,0.43436062316970225
39633118793041175,0.0,0.15,0.85,0.0,0.3049201523582002
39633127722713201,0.03,0.97,0.0,0.0,0.0971959289157881
39633127722715078,0.0,0.84,0.16,0.0,0.3171547773202831
39633123247390960,0.0,1.0,0.0,0.0,-0.0
39633127693353002,0.0,0.34,0.66,0.0,0.46240935248651505
39633127701742969,0.0,0.71,0.29,0.0,0.43436062316970225
39633123259974493,0.0,0.0,0.96,0.04,0.12114609454120741
39633127701742810,0.0,0.19,0.81,0.0,0.3507357299419487
39633132130926763,0.0,0.28,0.72,0.0,0.4277254052800653
39633123259974812,0.0,0.27,0.73,0.0,0.42073231810408784
39633158391466489,0.0,0.34,0.66,0.0,0.46240935248651505
39633127701742396,0.0,0.0,0.97,0.03,0.0971959289157881
39633158395662346,0.0,0.56,0.44,0.0,0.4947937606110278
39633154046167685,0.0,0.14,0.86,0.0,0.292119405821428
39633127701742581,0.01,0.98,0.01,0.0,0.08072027127091033
39633136555917766,0.0,0.51,0.49,0.0,0.49985572087640495
39633154050360151,0.0,0.26,0.74,0.0,0.4133731862463089
39633118793041177,0.0,0.04,0.96,0.0,0.12114609454120741
39633127710131530,0.0,0.35,0.65,0.0,0.4670340276877455
39633123247391111,0.0,0.92,0.08,0.0,0.2010895951011364
39633158370495629,0.0,0.02,0.98,0.0,0.07072027127091034
39633136555921591,0.0,1.0,0.0,0.0,-0.0
39633136539140729,0.0,0.01,0.99,0.0,0.04039656794795559
39633140951548471,0.0,0.87,0.13,0.0,0.2787190925139945
39633140951548372,0.0,0.34,0.66,0.0,0.46240935248651505
39633140951548348,0.0,0.01,0.88,0.11,0.28950944366190023
39633136539141141,0.0,0.74,0.26,0.0,0.4133731862463089
39633127714326830,0.0,0.13,0.87,0.0,0.2787190925139945
39633136555921713,0.0,0.84,0.16,0.0,0.3171547773202831
39633123259974541,0.0,0.6,0.4,0.0,0.4854752972273343
39633145355571049,0.0,0.32,0.68,0.0,0.45219072886224687
39633158370495460,0.0,0.61,0.39,0.0,0.4823997742525436
39633149700866390,0.0,0.66,0.34,0.0,0.46240935248651505
39633158370495468,0.0,0.9,0.1,0.0,0.2344977967946406
39633149696674129,0.0,0.27,0.73,0.0,0.42073231810408784
39633149692479912,0.0,0.31,0.69,0.0,0.4465867291889284
39633149692479905,0.0,0.28,0.72,0.0,0.4277254052800653
39633158370492596,0.01,0.83,0.16,0.0,0.3562867308783886
39633162678044398,0.0,0.93,0.07,0.0,0.18296182545011158
39633136581086998,0.0,0.32,0.68,0.0,0.45219072886224687
39633140938968559,0.0,0.45,0.55,0.0,0.49638722699390414
39633136581087069,0.0,0.98,0.02,0.0,0.07072027127091034
39633149734420553,0.0,0.32,0.68,0.0,0.45219072886224687
39633140976714154,0.0,0.17,0.83,0.0,0.32885238937210975
39633140968329042,0.0,0.6,0.4,0.0,0.4854752972273343
39633127718522817,0.0,0.0,0.96,0.04,0.12114609454120741
39633136581086979,0.0,0.99,0.01,0.0,0.04039656794795559
39633136539142696,0.0,0.43,0.57,0.0,0.4929075185894599
39633136543337394,0.0,0.14,0.86,0.0,0.292119405821428
39633140938968418,0.0,0.06,0.94,0.0,0.16372245957723813
39633132151901220,0.0,0.38,0.62,0.0,0.47902101111314976
39633136543337723,0.0,0.0,0.96,0.04,0.12114609454120741
39633132126735156,0.0,0.04,0.96,0.0,0.12114609454120741
39633132126734734,0.0,0.94,0.06,0.0,0.16372245957723813
39633149709254741,0.0,0.99,0.01,0.0,0.04039656794795559
39633149709255892,0.0,0.21,0.79,0.0,0.37074136996563684
39633136543337541,0.0,0.75,0.25,0.0,0.4056390622295664
39633149709255958,0.0,0.99,0.01,0.0,0.04039656794795559
39633145326207224,0.0,0.01,0.99,0.0,0.04039656794795559
39633145359764477,0.0,0.07,0.93,0.0,0.18296182545011158
39633145326208931,0.0,0.09,0.91,0.0,0.21823490853205144
39633154050362505,0.0,0.81,0.19,0.0,0.3507357299419487
39633145359764418,0.0,0.07,0.91,0.02,0.2526241113249394
39633158391464590,0.0,0.39,0.61,0.0,0.4823997742525436
39633136564308215,0.0,0.96,0.04,0.0,0.12114609454120741
39633145338792381,0.0,0.93,0.07,0.0,0.18296182545011158
39633158391464622,0.0,0.01,0.97,0.02,0.11097036642660543
39633127697548097,0.0,0.8,0.2,0.0,0.36096404744368116
39633154046168584,0.0,0.4,0.6,0.0,0.4854752972273343
39633145326209253,0.0,0.77,0.23,0.0,0.38900565177326885
39633123268363369,0.0,0.05,0.95,0.0,0.14319847855797813
39633140968329362,0.0,1.0,0.0,0.0,-0.0
39633149705064401,0.0,0.05,0.94,0.01,0.1832231322266888
39633136581086772,0.0,0.35,0.65,0.0,0.4670340276877455
39633136581086802,0.0,0.32,0.68,0.0,0.45219072886224687
39633149700866561,0.0,0.8,0.2,0.0,0.36096404744368116
39633136576889981,0.0,0.23,0.77,0.0,0.38900565177326885
39633136576889883,0.0,0.34,0.66,0.0,0.46240935248651505
39633132139316799,0.0,0.4,0.6,0.0,0.4854752972273343
39633154058750956,0.0,0.05,0.95,0.0,0.14319847855797813
39633132139316369,0.0,0.95,0.05,0.0,0.14319847855797813
39633149709256284,0.0,0.92,0.08,0.0,0.2010895951011364
39633118793041434,0.0,0.01,0.98,0.01,0.08072027127091033
39633136576890021,0.0,0.02,0.98,0.0,0.07072027127091034
39633140976713923,0.0,0.13,0.87,0.0,0.2787190925139945
39633140972524409,0.0,0.5,0.5,0.0,0.5
39633140972522650,0.0,0.56,0.44,0.0,0.4947937606110278
39633118797237453,0.0,0.85,0.15,0.0,0.3049201523582002
39633127697549790,0.0,0.24,0.76,0.0,0.39752013969226113
39633154050360718,0.0,0.03,0.95,0.02,0.1674722434193448
39633123272556930,0.0,0.31,0.69,0.0,0.4465867291889284
39633136572696087,0.0,0.88,0.12,0.0,0.2646804326436822
39633145322014876,0.0,0.39,0.61,0.0,0.4823997742525436
39633149696672481,0.0,0.01,0.98,0.01,0.08072027127091033
39633158387272496,0.0,0.24,0.76,0.0,0.39752013969226113
39633123272560198,0.0,0.01,0.98,0.01,0.08072027127091033
39633145322014746,0.0,0.6,0.4,0.0,0.4854752972273343
39633123243199033,0.0,0.45,0.55,0.0,0.49638722699390414
39633123243199137,0.0,0.43,0.57,0.0,0.4929075185894599
39633154054557113,0.0,0.5,0.5,0.0,0.5
39633154054557361,0.0,0.16,0.84,0.0,0.3171547773202831
39633127697547967,0.0,0.68,0.32,0.0,0.45219072886224687
39633149692480616,0.0,0.01,0.93,0.06,0.20367037270049304
39633149692480468,0.0,0.04,0.96,0.0,0.12114609454120741
39633123259974879,0.0,0.86,0.14,0.0,0.292119405821428
39633158395662526,0.01,0.99,0.0,0.0,0.04039656794795559
39633123243197007,0.0,0.01,0.96,0.03,0.13737165703039006
39633132143509574,0.0,0.1,0.9,0.0,0.2344977967946406
39633123243199175,0.0,0.65,0.35,0.0,0.4670340276877455
39633145338792768,0.0,0.88,0.12,0.0,0.2646804326436822
39633123251586511,0.0,0.08,0.92,0.0,0.2010895951011364
39633123272559659,0.0,0.53,0.47,0.0,0.4987007942838698
39633145355570875,0.0,0.01,0.98,0.01,0.08072027127091033
39633145355570909,0.0,0.01,0.99,0.0,0.04039656794795559
39633158383078000,0.0,0.24,0.76,0.0,0.39752013969226113
39633132135125437,0.0,0.16,0.84,0.0,0.3171547773202831
39633140938966092,0.0,0.03,0.97,0.0,0.0971959289157881
39633136543338151,0.0,0.01,0.98,0.01,0.08072027127091033
39633123255780881,0.0,0.26,0.74,0.0,0.4133731862463089
39633162686433750,0.0,0.97,0.03,0.0,0.0971959289157881
39633136551727840,0.0,0.78,0.22,0.0,0.38008375148098283
39633149692480352,0.0,0.35,0.65,0.0,0.4670340276877455
39633154067137705,0.0,0.2,0.8,0.0,0.36096404744368116
39633154067137677,0.0,0.08,0.92,0.0,0.2010895951011364
39633149705063824,0.0,0.11,0.89,0.0,0.249957979082264
39633149705062640,0.0,0.94,0.06,0.0,0.16372245957723813
39633118797238354,0.0,0.17,0.83,0.0,0.32885238937210975
39633132122538967,0.0,0.64,0.36,0.0,0.4713415946277461
39633132122538902,0.0,0.8,0.2,0.0,0.36096404744368116
39633154062944180,0.0,0.43,0.57,0.0,0.4929075185894599
39633149705063083,0.0,0.03,0.97,0.0,0.0971959289157881
39633162690626896,0.0,0.28,0.72,0.0,0.4277254052800653
39633123243198927,0.0,0.13,0.87,0.0,0.2787190925139945
39633145342987550,0.0,1.0,0.0,0.0,-0.0
39633140955744460,0.0,0.28,0.72,0.0,0.4277254052800653
39633145342985671,0.0,0.44,0.56,0.0,0.4947937606110278
39633140951551259,0.0,0.01,0.97,0.02,0.11097036642660543
39633118780458092,0.0,0.21,0.79,0.0,0.37074136996563684
39633145342985537,0.0,1.0,0.0,0.0,-0.0
39633118780458008,0.0,0.99,0.01,0.0,0.04039656794795559
39633149705063806,0.0,0.05,0.95,0.0,0.14319847855797813
39633145342984429,0.0,0.72,0.28,0.0,0.4277254052800653
39633145342984326,0.0,0.01,0.97,0.02,0.11097036642660543
39633118780457310,0.0,0.69,0.31,0.0,0.4465867291889284
39633123272560126,0.0,0.42,0.58,0.0,0.49072694751682683
39633140955744819,0.0,0.64,0.36,0.0,0.4713415946277461
39633149705063130,0.0,0.2,0.8,0.0,0.36096404744368116
39633145355568223,0.0,0.43,0.57,0.0,0.4929075185894599
39633145355567278,0.0,0.25,0.75,0.0,0.4056390622295664
39633132118346646,0.0,0.52,0.48,0.0,0.4994227679976009
39633158383077827,0.0,0.0,0.87,0.13,0.2787190925139945
39633158383075833,0.0,0.61,0.39,0.0,0.4823997742525436
39633118784652948,0.0,0.12,0.88,0.0,0.2646804326436822
39633118784652946,0.0,0.81,0.19,0.0,0.3507357299419487
39633132139315534,0.0,0.0,1.0,0.0,-0.0
39633132139315748,0.0,0.75,0.25,0.0,0.4056390622295664
39633132139315813,0.0,0.59,0.41,0.0,0.488250234378912
39633132118346537,0.0,0.91,0.09,0.0,0.21823490853205144
39633158378885304,0.0,0.1,0.9,0.0,0.2344977967946406
39633123251586496,0.0,0.09,0.91,0.0,0.21823490853205144
39633154067137818,0.0,0.26,0.74,0.0,0.4133731862463089
39633123247393657,0.0,0.06,0.94,0.0,0.16372245957723813
39633123247393428,0.0,0.08,0.92,0.0,0.2010895951011364
39633158374687154,0.0,0.01,0.97,0.02,0.11097036642660543
39633149705063828,0.0,0.02,0.98,0.0,0.07072027127091034
39633145355567859,0.0,0.96,0.04,0.0,0.12114609454120741
39633118784652765,0.0,0.45,0.55,0.0,0.49638722699390414
39633123272560442,0.0,0.59,0.41,0.0,0.488250234378912
39633162690627208,0.0,0.2,0.8,0.0,0.36096404744368116
39633149717644373,0.0,0.82,0.18,0.0,0.34003852286413994
39633149717644243,0.0,0.72,0.28,0.0,0.4277254052800653
39633158366300432,0.0,0.07,0.93,0.0,0.18296182545011158
39633145330404509,0.0,0.99,0.01,0.0,0.04039656794795559
39633162690626967,0.0,0.64,0.36,0.0,0.4713415946277461
39633145330401324,0.0,0.11,0.89,0.0,0.249957979082264
39633127697549282,0.0,0.37,0.63,0.0,0.47533604634353294
39633136551727880,0.0,0.12,0.88,0.0,0.2646804326436822
39633162690626813,0.0,0.43,0.57,0.0,0.4929075185894599
39633145330402489,0.0,0.91,0.09,0.0,0.21823490853205144
39633145326210769,0.0,0.18,0.82,0.0,0.34003852286413994
39633145330401651,0.0,0.25,0.75,0.0,0.4056390622295664
39633145330401824,0.0,0.07,0.93,0.0,0.18296182545011158
39633149717643536,0.0,0.8,0.2,0.0,0.36096404744368116
39633145330402444,0.0,0.67,0.33,0.0,0.4574631863898637
39633162690626441,0.0,0.34,0.66,0.0,0.46240935248651505
39633145330402153,0.0,0.06,0.94,0.0,0.16372245957723813
39633127701745529,0.0,0.69,0.31,0.0,0.4465867291889284
39633145330402157,0.0,0.05,0.95,0.0,0.14319847855797813
39633162690626270,0.0,0.77,0.23,0.0,0.38900565177326885
