TARGETID,p_void,p_sheet,p_filament,p_knot,H
39633342940842469,0.0,0.93,0.07,0.0,0.18296182545011158
39633329376461767,0.0,0.1,0.9,0.0,0.2344977967946406
39633342940842356,0.0,0.33,0.67,0.0,0.4574631863898637
39633342940841384,0.0,0.75,0.25,0.0,0.4056390622295664
39633318987171572,0.0,0.02,0.98,0.0,0.07072027127091034
39633332832570897,0.0,0.06,0.94,0.0,0.16372245957723813
39633315480734568,0.0,0.62,0.38,0.0,0.47902101111314976
39633315480734555,0.0,0.69,0.31,0.0,0.4465867291889284
39633318991366216,0.0,0.4,0.6,0.0,0.4854752972273343
39633308421722462,0.0,0.39,0.61,0.0,0.4823997742525436
39633311978489189,0.0,0.15,0.85,0.0,0.3049201523582002
39633332832570726,0.0,0.2,0.8,0.0,0.36096404744368116
39633325953910740,0.0,0.2,0.8,0.0,0.36096404744368116
39633315484926555,0.0,0.02,0.97,0.01,0.11097036642660543
39633329397432855,0.0,1.0,0.0,0.0,-0.0
39633308421719460,0.0,0.01,0.99,0.0,0.04039656794795559
39633308421719916,0.0,0.76,0.24,0.0,0.39752013969226113
39633318982978727,0.0,0.33,0.67,0.0,0.4574631863898637
39633329393240742,0.0,0.98,0.02,0.0,0.07072027127091034
39633315505900256,0.0,0.43,0.57,0.0,0.4929075185894599
39633319012339162,0.0,1.0,0.0,0.0,-0.0
39633318978783254,0.0,0.12,0.88,0.0,0.2646804326436822
39633336213178223,0.0,0.1,0.9,0.0,0.2344977967946406
39633308417525417,0.0,0.08,0.92,0.0,0.2010895951011364
39633325937134466,0.0,0.43,0.57,0.0,0.4929075185894599
39633329393240724,0.0,0.89,0.11,0.0,0.249957979082264
39633336200596275,0.0,0.67,0.33,0.0,0.4574631863898637
39633308421719832,0.0,0.46,0.54,0.0,0.49768921941011285
39633329372267106,0.0,0.0,0.99,0.01,0.04039656794795559
39633339602174827,0.0,0.8,0.2,0.0,0.36096404744368116
39633304843977602,0.02,0.96,0.02,0.0,0.14114609454120738
39633315472344920,0.0,0.4,0.6,0.0,0.4854752972273343
39633318987170853,0.0,0.0,0.58,0.42,0.49072694751682683
39633318995561146,0.0,0.66,0.34,0.0,0.46240935248651505
39633319008144374,0.0,0.33,0.67,0.0,0.4574631863898637
39633318991364969,0.0,0.42,0.58,0.0,0.49072694751682683
39633315493314611,0.0,0.26,0.74,0.0,0.4133731862463089
39633315489124215,0.0,0.44,0.56,0.0,0.4947937606110278
39633319012338578,0.0,0.83,0.17,0.0,0.32885238937210975
39633308404941137,0.0,0.11,0.89,0.0,0.249957979082264
39633315493316246,0.0,0.39,0.61,0.0,0.4823997742525436
39633322476832834,0.0,0.3,0.7,0.0,0.44064544961534635
39633304835591634,0.0,0.79,0.21,0.0,0.37074136996563684
39633329372267737,0.0,0.08,0.92,0.0,0.2010895951011364
39633325966491840,0.0,1.0,0.0,0.0,-0.0
39633336192206793,0.0,0.37,0.63,0.0,0.47533604634353294
39633318995558822,0.0,0.82,0.18,0.0,0.34003852286413994
39633311970101184,0.0,0.12,0.88,0.0,0.2646804326436822
39633342936648760,0.0,0.23,0.77,0.0,0.38900565177326885
39633311970101068,0.0,0.72,0.28,0.0,0.4277254052800653
39633308404941448,0.0,0.05,0.95,0.0,0.14319847855797813
39633318974590380,0.0,0.02,0.98,0.0,0.07072027127091034
39633332807401529,0.01,0.97,0.02,0.0,0.11097036642660543
39633315493314688,0.0,0.13,0.87,0.0,0.2787190925139945
39633325932938345,0.0,0.92,0.08,0.0,0.2010895951011364
39633308404941301,0.0,0.15,0.85,0.0,0.3049201523582002
39633311944933816,0.0,0.97,0.03,0.0,0.0971959289157881
39633315510092328,0.0,0.73,0.27,0.0,0.42073231810408784
39633329397432896,0.0,0.91,0.09,0.0,0.21823490853205144
39633336208982287,0.0,0.69,0.31,0.0,0.4465867291889284
39633329372267278,0.0,0.26,0.74,0.0,0.4133731862463089
39633318982978717,0.0,0.9,0.1,0.0,0.2344977967946406
39633342936648746,0.0,0.45,0.55,0.0,0.49638722699390414
39633332828376509,0.0,0.0,1.0,0.0,-0.0
39633342936648738,0.0,0.64,0.36,0.0,0.4713415946277461
39633311944933670,0.0,0.2,0.8,0.0,0.36096404744368116
39633318982978724,0.0,0.98,0.02,0.0,0.07072027127091034
39633308404944506,0.0,0.2,0.8,0.0,0.36096404744368116
39633318995558999,0.0,0.87,0.13,0.0,0.2787190925139945
39633332807401575,0.0,0.8,0.2,0.0,0.36096404744368116
39633332811597878,0.0,0.78,0.22,0.0,0.38008375148098283
39633339585399780,0.0,0.02,0.98,0.0,0.07072027127091034
39633311944933463,0.0,0.16,0.84,0.0,0.3171547773202831
39633308404944369,0.0,1.0,0.0,0.0,-0.0
39633311957517249,0.0,0.81,0.19,0.0,0.3507357299419487
39633318991365067,0.0,0.09,0.91,0.0,0.21823490853205144
39633308404944359,0.0,0.36,0.64,0.0,0.4713415946277461
39633318991365039,0.0,0.06,0.94,0.0,0.16372245957723813
39633318991365052,0.0,0.69,0.31,0.0,0.4465867291889284
39633311982682187,0.0,0.57,0.43,0.0,0.4929075185894599
39633322497803829,0.0,0.13,0.87,0.0,0.2787190925139945
39633332819987265,0.0,0.14,0.86,0.0,0.292119405821428
39633315476538800,0.0,0.67,0.33,0.0,0.4574631863898637
39633332807402881,0.0,0.92,0.08,0.0,0.2010895951011364
39633325962298116,0.0,0.67,0.33,0.0,0.4574631863898637
39633329414210294,0.0,0.81,0.19,0.0,0.3507357299419487
39633332799015303,0.0,0.13,0.87,0.0,0.2787190925139945
39633318999753048,0.0,0.54,0.46,0.0,0.49768921941011285
39633308396553182,0.0,0.05,0.95,0.0,0.14319847855797813
39633304831397168,0.0,0.08,0.92,0.0,0.2010895951011364
39633318999752794,0.0,0.0,0.91,0.09,0.21823490853205144
39633308396552945,0.0,0.86,0.14,0.0,0.292119405821428
39633318999752762,0.0,0.0,1.0,0.0,-0.0
39633318999752839,0.0,0.91,0.09,0.0,0.21823490853205144
39633311940741705,0.0,0.93,0.07,0.0,0.18296182545011158
39633325937132890,0.0,0.72,0.28,0.0,0.4277254052800653
39633318978783726,0.0,0.91,0.09,0.0,0.21823490853205144
39633308404944607,0.0,0.36,0.64,0.0,0.4713415946277461
39633339581204640,0.0,0.99,0.01,0.0,0.04039656794795559
39633311940741642,0.0,0.71,0.29,0.0,0.43436062316970225
39633311970101057,0.0,1.0,0.0,0.0,-0.0
39633304827202227,0.0,0.57,0.43,0.0,0.4929075185894599
39633325924549386,0.0,0.49,0.51,0.0,0.49985572087640495
39633325962300346,0.0,0.45,0.55,0.0,0.49638722699390414
39633339602174773,0.0,0.01,0.99,0.0,0.04039656794795559
39633311970101069,0.0,0.92,0.08,0.0,0.2010895951011364
39633322501997394,0.0,0.88,0.12,0.0,0.2646804326436822
39633318982979719,0.0,0.03,0.97,0.0,0.0971959289157881
39633315472345115,0.0,0.06,0.94,0.0,0.16372245957723813
39633325962300353,0.0,0.88,0.12,0.0,0.2646804326436822
39633308404944425,0.0,0.4,0.6,0.0,0.4854752972273343
39633318970395187,0.06,0.92,0.02,0.0,0.2335407200795017
39633318999753212,0.0,0.97,0.03,0.0,0.0971959289157881
39633339593786954,0.0,0.0,0.78,0.22,0.38008375148098283
39633332819984727,0.0,0.95,0.05,0.0,0.14319847855797813
39633322493608715,0.0,0.15,0.85,0.0,0.3049201523582002
39633311944933679,0.0,0.06,0.94,0.0,0.16372245957723813
39633339589593974,0.0,0.04,0.96,0.0,0.12114609454120741
39633329393241047,0.0,0.59,0.41,0.0,0.488250234378912
39633332799016467,0.0,0.66,0.34,0.0,0.46240935248651505
39633308404941203,0.0,0.08,0.92,0.0,0.2010895951011364
39633318978783329,0.0,0.39,0.61,0.0,0.4823997742525436
39633318991364361,0.0,0.09,0.91,0.0,0.21823490853205144
39633329405821582,0.0,0.9,0.1,0.0,0.2344977967946406
39633304827200419,0.0,0.85,0.15,0.0,0.3049201523582002
39633304827200429,0.0,0.35,0.65,0.0,0.4670340276877455
39633318987170573,0.0,0.61,0.39,0.0,0.4823997742525436
39633311953322783,0.0,0.14,0.86,0.0,0.292119405821428
39633318991366133,0.0,0.28,0.72,0.0,0.4277254052800653
39633315480732305,0.0,0.08,0.92,0.0,0.2010895951011364
39633318991366085,0.0,0.04,0.96,0.0,0.12114609454120741
39633318987170205,0.0,0.04,0.96,0.0,0.12114609454120741
39633315484928510,0.0,0.0,1.0,0.0,-0.0
39633332832567526,0.0,0.99,0.01,0.0,0.04039656794795559
39633308417525805,0.0,0.59,0.41,0.0,0.488250234378912
39633311974297056,0.0,0.73,0.27,0.0,0.42073231810408784
39633325953911694,0.0,0.81,0.19,0.0,0.3507357299419487
39633332832570927,0.0,0.65,0.35,0.0,0.4670340276877455
39633308400747037,0.0,0.4,0.6,0.0,0.4854752972273343
39633301249458331,0.0,0.61,0.39,0.0,0.4823997742525436
39633304823007053,0.0,0.02,0.98,0.0,0.07072027127091034
39633304823006660,0.0,0.06,0.94,0.0,0.16372245957723813
39633329393241195,0.0,0.95,0.05,0.0,0.14319847855797813
39633318987170747,0.0,0.29,0.71,0.0,0.43436062316970225
39633311957517719,0.0,0.01,0.99,0.0,0.04039656794795559
39633325958105601,0.0,0.91,0.09,0.0,0.21823490853205144
39633301245265410,0.0,0.9,0.1,0.0,0.2344977967946406
39633342945034679,0.0,0.98,0.02,0.0,0.07072027127091034
39633315493314875,0.0,0.61,0.39,0.0,0.4823997742525436
39633304835589227,0.0,0.99,0.01,0.0,0.04039656794795559
39633311970103162,0.0,0.14,0.86,0.0,0.292119405821428
39633322464251316,0.0,0.75,0.25,0.0,0.4056390622295664
39633319003947656,0.0,0.58,0.42,0.0,0.49072694751682683
39633308421720377,0.0,0.1,0.9,0.0,0.2344977967946406
39633315514286678,0.0,0.13,0.87,0.0,0.2787190925139945
39633318999755007,0.0,0.06,0.94,0.0,0.16372245957723813
39633318987170622,0.0,1.0,0.0,0.0,-0.0
39633336213177555,0.0,0.02,0.96,0.02,0.14114609454120738
39633311970103287,0.0,0.12,0.88,0.0,0.2646804326436822
39633311961712520,0.0,0.0,1.0,0.0,-0.0
39633304843978198,0.0,0.71,0.29,0.0,0.43436062316970225
39633322476833045,0.0,0.11,0.89,0.0,0.249957979082264
39633322464251269,0.0,0.28,0.72,0.0,0.4277254052800653
39633325945521520,0.0,0.29,0.71,0.0,0.43436062316970225
39633339585397489,0.0,0.0,0.99,0.01,0.04039656794795559
39633332803207641,0.0,0.8,0.2,0.0,0.36096404744368116
39633311970103161,0.0,0.4,0.6,0.0,0.4854752972273343
39633339581204059,0.0,0.42,0.58,0.0,0.49072694751682683
39633325958106049,0.0,0.25,0.75,0.0,0.4056390622295664
39633315493315466,0.0,0.94,0.06,0.0,0.16372245957723813
39633339581204088,0.01,0.93,0.06,0.0,0.20367037270049304
39633336221568348,0.0,0.17,0.83,0.0,0.32885238937210975
39633315493315343,0.0,0.99,0.01,0.0,0.04039656794795559
39633319016533671,0.0,0.29,0.71,0.0,0.43436062316970225
39633315497513580,0.0,0.38,0.62,0.0,0.47902101111314976
39633329389046623,0.0,0.0,0.9,0.1,0.2344977967946406
39633315493315615,0.0,0.02,0.98,0.0,0.07072027127091034
39633329384849686,0.0,0.99,0.01,0.0,0.04039656794795559
39633304831394138,0.0,0.0,1.0,0.0,-0.0
39633315468149533,0.0,0.24,0.76,0.0,0.39752013969226113
39633315489123914,0.0,0.0,0.86,0.14,0.292119405821428
39633311970103128,0.0,0.47,0.53,0.0,0.4987007942838698
39633311957517433,0.0,0.02,0.97,0.01,0.11097036642660543
39633311961710742,0.0,0.62,0.38,0.0,0.47902101111314976
39633311957520314,0.0,0.39,0.61,0.0,0.4823997742525436
39633315493315329,0.0,0.31,0.69,0.0,0.4465867291889284
39633311961712291,0.0,0.07,0.93,0.0,0.18296182545011158
39633311957520212,0.0,0.2,0.8,0.0,0.36096404744368116
39633311957520223,0.0,0.32,0.68,0.0,0.45219072886224687
39633329368076077,0.0,0.81,0.19,0.0,0.3507357299419487
39633336221568095,0.0,0.37,0.63,0.0,0.47533604634353294
39633329376462942,0.0,0.47,0.53,0.0,0.4987007942838698
39633308425916017,0.0,0.92,0.08,0.0,0.2010895951011364
39633332807402059,0.0,0.37,0.63,0.0,0.47533604634353294
39633311957517714,0.0,0.94,0.06,0.0,0.16372245957723813
39633329389045181,0.0,0.14,0.86,0.0,0.292119405821428
39633315493314635,0.0,0.87,0.13,0.0,0.2787190925139945
39633322493611377,0.0,0.98,0.02,0.0,0.07072027127091034
39633319008143974,0.0,0.09,0.91,0.0,0.21823490853205144
39633329405822493,0.0,1.0,0.0,0.0,-0.0
39633332807402110,0.0,0.56,0.44,0.0,0.4947937606110278
39633332819985340,0.0,0.57,0.43,0.0,0.4929075185894599
39633329389046078,0.0,0.39,0.61,0.0,0.4823997742525436
39633315468149491,0.0,0.36,0.64,0.0,0.4713415946277461
39633304823006991,0.0,0.31,0.69,0.0,0.4465867291889284
39633304848172029,0.0,0.53,0.47,0.0,0.4987007942838698
39633304823006977,0.0,0.15,0.85,0.0,0.3049201523582002
39633329376463122,0.0,0.98,0.02,0.0,0.07072027127091034
39633329401629083,0.0,0.18,0.82,0.0,0.34003852286413994
39633336200595892,0.0,0.37,0.63,0.0,0.47533604634353294
39633329389044251,0.0,0.96,0.04,0.0,0.12114609454120741
39633304843978154,0.0,0.21,0.79,0.0,0.37074136996563684
39633329368075468,0.0,0.12,0.88,0.0,0.2646804326436822
39633315484926381,0.0,0.47,0.53,0.0,0.4987007942838698
39633329376464218,0.0,0.0,1.0,0.0,-0.0
39633322493610759,0.0,0.1,0.9,0.0,0.2344977967946406
39633322493610771,0.0,0.43,0.57,0.0,0.4929075185894599
39633318991364654,0.0,0.4,0.6,0.0,0.4854752972273343
39633318991364676,0.0,0.72,0.28,0.0,0.4277254052800653
39633318991364452,0.0,0.38,0.62,0.0,0.47902101111314976
39633336221566471,0.0,0.85,0.15,0.0,0.3049201523582002
39633318991364235,0.0,0.1,0.9,0.0,0.2344977967946406
39633329405822932,0.0,0.9,0.1,0.0,0.2344977967946406
39633322485222283,0.0,0.05,0.95,0.0,0.14319847855797813
39633332819986418,0.0,0.0,1.0,0.0,-0.0
39633329368074350,0.0,0.75,0.25,0.0,0.4056390622295664
39633322485222526,0.0,0.82,0.18,0.0,0.34003852286413994
39633336192205996,0.0,0.84,0.16,0.0,0.3171547773202831
39633325953910567,0.0,0.27,0.73,0.0,0.42073231810408784
39633329376461300,0.0,0.06,0.94,0.0,0.16372245957723813
39633318970395333,0.0,0.58,0.42,0.0,0.49072694751682683
39633325924550047,0.01,0.99,0.0,0.0,0.04039656794795559
39633311978488982,0.0,0.04,0.94,0.02,0.19127133459887283
39633336200595233,0.0,0.66,0.34,0.0,0.46240935248651505
39633336192208287,0.0,0.34,0.66,0.0,0.46240935248651505
39633339572816795,0.0,0.73,0.27,0.0,0.42073231810408784
39633318970396493,0.0,0.0,0.98,0.02,0.07072027127091034
39633329376462800,0.0,0.03,0.95,0.02,0.1674722434193448
39633318999753133,0.0,0.68,0.32,0.0,0.45219072886224687
39633304831394252,0.05,0.95,0.0,0.0,0.14319847855797813
39633332794821358,0.0,0.44,0.56,0.0,0.4947937606110278
39633339572816642,0.0,0.99,0.01,0.0,0.04039656794795559
39633329376462896,0.0,0.22,0.78,0.0,0.38008375148098283
39633308425916265,0.0,0.01,0.99,0.0,0.04039656794795559
39633336192207587,0.0,0.16,0.84,0.0,0.3171547773202831
39633318970394715,0.0,0.64,0.36,0.0,0.4713415946277461
39633318970396094,0.0,1.0,0.0,0.0,-0.0
39633318970396010,0.0,0.77,0.23,0.0,0.38900565177326885
39633336192207122,0.0,0.27,0.73,0.0,0.42073231810408784
39633336192207170,0.0,0.8,0.2,0.0,0.36096404744368116
39633318999753477,0.0,0.0,1.0,0.0,-0.0
39633318970394957,0.0,0.53,0.47,0.0,0.4987007942838698
39633304831394473,0.0,0.95,0.05,0.0,0.14319847855797813
39633336192207300,0.0,0.97,0.03,0.0,0.0971959289157881
39633318970394866,0.0,0.02,0.98,0.0,0.07072027127091034
39633318970394864,0.0,0.0,0.94,0.06,0.16372245957723813
39633318970394852,0.0,0.02,0.97,0.01,0.11097036642660543
39633336192207588,0.0,0.01,0.99,0.0,0.04039656794795559
39633339602175008,0.0,0.92,0.08,0.0,0.2010895951011364
39633336192205673,0.0,0.0,1.0,0.0,-0.0
39633336192207477,0.0,0.03,0.97,0.0,0.0971959289157881
39633336192206786,0.0,0.42,0.58,0.0,0.49072694751682683
39633318991365122,0.0,0.09,0.91,0.0,0.21823490853205144
39633329368075144,0.0,0.34,0.66,0.0,0.46240935248651505
39633329368075248,0.0,0.6,0.4,0.0,0.4854752972273343
39633318970394585,0.0,0.55,0.45,0.0,0.49638722699390414
39633336192207341,0.0,0.31,0.69,0.0,0.4465867291889284
39633308425915712,0.0,0.25,0.75,0.0,0.4056390622295664
39633332807402637,0.0,0.8,0.2,0.0,0.36096404744368116
39633304831394011,0.0,0.85,0.15,0.0,0.3049201523582002
39633304831394116,0.0,0.53,0.47,0.0,0.4987007942838698
39633332807402693,0.0,0.47,0.53,0.0,0.4987007942838698
39633322476834076,0.0,0.49,0.51,0.0,0.49985572087640495
39633308425916061,0.0,0.14,0.86,0.0,0.292119405821428
39633318970395157,0.0,0.5,0.5,0.0,0.5
39633304831394336,0.0,0.21,0.79,0.0,0.37074136996563684
39633318970394844,0.0,0.43,0.57,0.0,0.4929075185894599
39633329393241623,0.0,0.4,0.6,0.0,0.4854752972273343
39633336200595741,0.0,0.17,0.83,0.0,0.32885238937210975
39633301249458805,0.0,0.84,0.16,0.0,0.3171547773202831
39633322464251213,0.0,0.0,0.93,0.07,0.18296182545011158
39633322460055913,0.0,0.24,0.76,0.0,0.39752013969226113
39633322464251230,0.0,0.76,0.24,0.0,0.39752013969226113
39633308430107273,0.0,0.72,0.28,0.0,0.4277254052800653
39633311957517394,0.0,0.01,0.98,0.01,0.08072027127091033
39633308430107303,0.0,0.15,0.85,0.0,0.3049201523582002
39633332803208047,0.0,0.15,0.85,0.0,0.3049201523582002
39633325937132066,0.0,0.06,0.94,0.0,0.16372245957723813
39633308396552833,0.0,0.91,0.09,0.0,0.21823490853205144
39633322460056950,0.0,0.42,0.58,0.0,0.49072694751682683
39633322468443687,0.0,0.06,0.93,0.01,0.20367037270049304
39633308396552835,0.0,0.26,0.74,0.0,0.4133731862463089
39633322476833081,0.01,0.92,0.07,0.0,0.22283217282912027
39633336200595082,0.0,0.49,0.51,0.0,0.49985572087640495
39633336200595194,0.0,0.28,0.72,0.0,0.4277254052800653
39633325937132054,0.0,0.97,0.03,0.0,0.0971959289157881
39633308396555731,0.0,0.5,0.5,0.0,0.5
39633329372269724,0.0,0.64,0.36,0.0,0.4713415946277461
39633332807403103,0.0,0.22,0.78,0.0,0.38008375148098283
39633322485222927,0.0,0.0,0.99,0.01,0.04039656794795559
39633329389044299,0.0,0.15,0.85,0.0,0.3049201523582002
39633308430108491,0.0,0.94,0.06,0.0,0.16372245957723813
39633322485223020,0.0,0.0,0.9,0.1,0.2344977967946406
39633322485223261,0.0,0.76,0.24,0.0,0.39752013969226113
39633322501997357,0.0,0.99,0.01,0.0,0.04039656794795559
39633308396555663,0.0,0.18,0.82,0.0,0.34003852286413994
39633332832570418,0.0,0.91,0.09,0.0,0.21823490853205144
39633339572815952,0.0,0.96,0.04,0.0,0.12114609454120741
39633322485222567,0.0,0.67,0.33,0.0,0.4574631863898637
39633336192205810,0.0,0.86,0.14,0.0,0.292119405821428
39633322468443339,0.0,0.02,0.98,0.0,0.07072027127091034
39633308396553041,0.0,0.43,0.57,0.0,0.4929075185894599
39633329376462709,0.0,0.0,0.83,0.17,0.32885238937210975
39633336192205718,0.0,0.96,0.04,0.0,0.12114609454120741
39633318999753815,0.0,0.8,0.2,0.0,0.36096404744368116
39633339572815762,0.0,0.79,0.21,0.0,0.37074136996563684
39633311957517419,0.0,0.99,0.01,0.0,0.04039656794795559
39633325966495638,0.0,0.94,0.06,0.0,0.16372245957723813
39633332832570798,0.0,0.74,0.26,0.0,0.4133731862463089
39633322485222271,0.0,0.05,0.95,0.0,0.14319847855797813
39633304831397386,0.0,0.96,0.04,0.0,0.12114609454120741
39633308396553077,0.0,0.93,0.07,0.0,0.18296182545011158
39633318987170593,0.0,0.28,0.72,0.0,0.4277254052800653
39633315493316421,0.0,0.04,0.94,0.02,0.19127133459887283
39633311957517321,0.0,0.19,0.81,0.0,0.3507357299419487
39633311957517295,0.0,0.0,0.95,0.05,0.14319847855797813
39633336213177967,0.0,0.05,0.95,0.0,0.14319847855797813
39633322460055714,0.0,0.38,0.62,0.0,0.47902101111314976
39633336221568340,0.0,0.96,0.04,0.0,0.12114609454120741
39633336213178112,0.01,0.99,0.0,0.0,0.04039656794795559
39633322460055510,0.0,0.97,0.03,0.0,0.0971959289157881
39633336213178160,0.0,0.09,0.9,0.01,0.2579475764741046
39633322497802938,0.0,0.83,0.17,0.0,0.32885238937210975
39633308425914804,0.0,0.19,0.81,0.0,0.3507357299419487
39633329405822690,0.0,0.7,0.3,0.0,0.44064544961534635
39633315489124185,0.07,0.93,0.0,0.0,0.18296182545011158
39633318995558802,0.0,0.06,0.93,0.01,0.20367037270049304
39633332811597642,0.0,0.15,0.85,0.0,0.3049201523582002
39633319016532662,0.0,0.89,0.11,0.0,0.249957979082264
39633319016532854,0.0,0.5,0.5,0.0,0.5
39633322472638012,0.0,0.79,0.21,0.0,0.37074136996563684
39633319016532573,0.0,0.2,0.8,0.0,0.36096404744368116
39633304827202592,0.0,0.02,0.98,0.0,0.07072027127091034
39633315484926334,0.0,1.0,0.0,0.0,-0.0
39633322497803525,0.0,0.16,0.84,0.0,0.3171547773202831
39633315472346232,0.0,0.14,0.86,0.0,0.292119405821428
39633329414210148,0.0,0.42,0.58,0.0,0.49072694751682683
39633339593785806,0.0,0.73,0.27,0.0,0.42073231810408784
39633325928746106,0.0,0.06,0.93,0.01,0.20367037270049304
39633339593785768,0.0,0.06,0.94,0.0,0.16372245957723813
39633329368075542,0.0,0.49,0.51,0.0,0.49985572087640495
39633336192205280,0.0,0.74,0.26,0.0,0.4133731862463089
39633336192205208,0.0,0.36,0.64,0.0,0.4713415946277461
39633329389046073,0.0,0.29,0.71,0.0,0.43436062316970225
39633325924549764,0.01,0.99,0.0,0.0,0.04039656794795559
39633325924549804,0.0,1.0,0.0,0.0,-0.0
39633318982979466,0.0,0.01,0.99,0.0,0.04039656794795559
39633318982979279,0.0,0.57,0.43,0.0,0.4929075185894599
39633325932939534,0.0,0.07,0.93,0.0,0.18296182545011158
39633329389045578,0.0,0.0,0.98,0.02,0.07072027127091034
39633304831393864,0.0,0.42,0.58,0.0,0.49072694751682683
39633329414210243,0.0,0.65,0.35,0.0,0.4670340276877455
39633329414210466,0.0,0.25,0.75,0.0,0.4056390622295664
39633315484926235,0.0,0.98,0.02,0.0,0.07072027127091034
39633311944936889,0.0,0.89,0.11,0.0,0.249957979082264
39633318970394372,0.0,0.73,0.27,0.0,0.42073231810408784
39633308425914773,0.0,0.86,0.14,0.0,0.292119405821428
39633322460055720,0.0,0.53,0.47,0.0,0.4987007942838698
39633308396553501,0.0,0.08,0.92,0.0,0.2010895951011364
39633308396553109,0.0,0.37,0.63,0.0,0.47533604634353294
39633308396553197,0.0,0.08,0.92,0.0,0.2010895951011364
39633318982978116,0.0,0.72,0.28,0.0,0.4277254052800653
39633336221568065,0.0,0.81,0.19,0.0,0.3507357299419487
39633336221567845,0.0,0.04,0.96,0.0,0.12114609454120741
39633318999753437,0.0,0.71,0.29,0.0,0.43436062316970225
39633304827202459,0.0,0.37,0.63,0.0,0.47533604634353294
39633322485221681,0.0,0.56,0.44,0.0,0.4947937606110278
39633325966495680,0.07,0.92,0.01,0.0,0.22283217282912027
39633318991365484,0.0,0.71,0.29,0.0,0.43436062316970225
39633322489417134,0.0,0.23,0.77,0.0,0.38900565177326885
39633342936647995,0.0,0.98,0.02,0.0,0.07072027127091034
39633332803210065,0.0,0.48,0.52,0.0,0.4994227679976009
39633322493611176,0.0,0.94,0.06,0.0,0.16372245957723813
39633325924548836,0.04,0.96,0.0,0.0,0.12114609454120741
39633332803210068,0.0,0.38,0.62,0.0,0.47902101111314976
39633325924548775,0.0,0.48,0.52,0.0,0.4994227679976009
39633329410019374,0.0,0.12,0.88,0.0,0.2646804326436822
