TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39633145217158516,0.42857142857142855,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633145217155937,-0.05263157894736842,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39633118650433945,-0.09090909090909091,filament,0.0,0.03,0.95,0.02,0.1674722434193448
39633132021877112,0.1111111111111111,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633127567524769,0.2222222222222222,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633132026069659,0.6363636363636364,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633132026069790,0.2222222222222222,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633136442671951,-0.07692307692307693,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39633118679796216,-0.4,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633118654628424,-0.14285714285714285,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39633114170917767,-0.5555555555555556,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633118679796203,-0.058823529411764705,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633145217156752,0.42857142857142855,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633123134148065,0.125,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633127567525305,0.16666666666666666,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633132013486705,0.14285714285714285,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633132013486595,0.5294117647058824,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633132013486560,0.6,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633158248859036,0.4,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633132013486184,0.06666666666666667,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39633123138340872,0.07692307692307693,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633118654628633,-0.391304347826087,sheet,0.0,1.0,0.0,0.0,-0.0
39633149604398362,-0.2857142857142857,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633127567525080,0.6,filament,0.0,0.0,1.0,0.0,-0.0
39633149604398070,-0.3333333333333333,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633132013487230,0.047619047619047616,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633132000905036,-0.29411764705882354,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633123121565830,0.3333333333333333,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633123138341185,0.16666666666666666,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633114166726224,0.6363636363636364,filament,0.0,0.02,0.97,0.01,0.11097036642660543
39633118650436893,0.17647058823529413,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633132013489293,0.45454545454545453,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39633162581575087,0.09090909090909091,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633118679796279,-0.16666666666666666,sheet,0.0,0.5,0.5,0.0,0.5
39633118650437215,0.18181818181818182,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633114170917658,0.6666666666666666,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633136434284538,-0.2222222222222222,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633132026069869,0.0,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633132026070128,-0.2727272727272727,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633123121565740,-0.09090909090909091,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633132013487666,-0.07692307692307693,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633132026070406,0.07692307692307693,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633132013487639,-0.058823529411764705,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633123138340547,-0.2857142857142857,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633127571719928,0.0,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633127567525191,0.1111111111111111,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633114170918861,0.14285714285714285,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633136421701646,-0.4,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633136421701716,-0.2727272727272727,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633118671406039,-0.09090909090909091,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633132000905281,-0.45454545454545453,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633123142536490,-0.4666666666666667,sheet,0.01,0.99,0.0,0.0,0.04039656794795559
39633123150925871,0.4666666666666667,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633123142536465,-0.16666666666666666,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633136459450929,0.14285714285714285,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633123142536442,0.45454545454545453,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633136421702605,0.375,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633123142536397,-0.125,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633136446866603,1.0,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633114175111555,0.1111111111111111,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39633123155116297,0.3333333333333333,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633136446866544,-0.42857142857142855,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633136421703191,0.0,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633136421703248,-0.5,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39633123155116252,0.4,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39633136421703278,0.07692307692307693,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633131996711906,-0.2857142857142857,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39633136421701064,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39633136446868372,0.2,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633153928725311,-0.2727272727272727,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633118667214780,0.375,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633149587623950,0.2222222222222222,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633149587623947,0.375,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633136421701141,-0.5,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633132000905296,0.14285714285714285,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39633123142536792,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633114175112051,0.0,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633136421701384,0.42857142857142855,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633123142536657,-0.14285714285714285,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633153928725467,-0.3333333333333333,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39633153928725591,-0.29411764705882354,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633136459448872,-0.15789473684210525,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39633123150925324,0.45454545454545453,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633136421703283,0.4,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633114175111426,0.1111111111111111,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633118663019829,0.1111111111111111,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633136425894892,0.4666666666666667,filament,0.0,0.11,0.88,0.01,0.28950944366190023
39633136446865831,0.25,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633149596011142,-0.14285714285714285,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633118671406772,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633118671407268,-0.043478260869565216,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39633136425895258,0.14285714285714285,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633118663019843,0.29411764705882354,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633118671407529,-0.2,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39633136425895346,-0.15789473684210525,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633131996711940,-0.14285714285714285,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633136425895486,-0.2727272727272727,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633118663019511,-0.1111111111111111,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633158257249885,-0.16666666666666666,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633158265635803,0.4,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633118663019258,0.2,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633149587622855,-0.5,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633136446866511,-0.29411764705882354,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633136446866014,0.3333333333333333,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39633136425894636,0.42857142857142855,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633114175111422,0.38461538461538464,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39633123155116774,0.0,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633136425894000,-0.4117647058823529,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633136425894051,-0.2857142857142857,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39633114175111340,-0.14285714285714285,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633136425894652,0.2222222222222222,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39633136446866390,0.0,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633158261442960,-0.14285714285714285,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633123142535609,-0.23076923076923078,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633158261442868,0.5555555555555556,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633114175111330,0.5,filament,0.0,0.0,1.0,0.0,-0.0
39633136425894348,0.23076923076923078,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633158261442687,0.14285714285714285,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39633136425894504,0.0,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39633136425894614,0.2,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633123155116879,-0.2857142857142857,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633136421700954,-0.16666666666666666,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39633153928725303,0.0,filament,0.0,0.04,0.91,0.05,0.2628333312247715
39633136421700935,0.17647058823529413,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39633123150923681,-0.3333333333333333,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633136459449056,0.15789473684210525,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39633114175113472,0.5714285714285714,filament,0.0,0.0,1.0,0.0,-0.0
39633118667211470,-0.058823529411764705,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633136459449378,-0.5,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633136459449612,0.0,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633118667211456,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633153924533165,0.14285714285714285,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633136446867879,0.29411764705882354,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633123150923765,-0.2,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633153924533286,0.0,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39633136459449843,0.2,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633123150923878,0.5,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633153924533081,-0.25,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633118667211119,0.4117647058823529,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633114175113580,0.2857142857142857,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633136459449041,0.0,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39633123150923029,0.45454545454545453,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633118667212160,0.2857142857142857,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633123150923095,0.06666666666666667,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633118667213458,0.125,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39633153924532557,-0.2222222222222222,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39633114175113596,0.0,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633118667212037,0.2,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633123150921862,0.42857142857142855,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633123150923415,0.23076923076923078,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633136446867783,0.2,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633158265635771,0.4,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633136459449029,0.2727272727272727,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39633118667211861,-0.42857142857142855,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633123150921948,0.3333333333333333,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39633123150923973,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633123150924188,-0.09090909090909091,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39633118667214514,0.6923076923076923,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39633118663019926,0.5714285714285714,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39633123146727674,-0.5555555555555556,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633123146727492,-0.09090909090909091,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39633123142537084,-0.1111111111111111,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633123142536984,-0.058823529411764705,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39633153928725107,0.8333333333333334,filament,0.0,0.0,1.0,0.0,-0.0
39633136421699644,0.5,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633123150925234,-0.07692307692307693,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39633118667214546,0.75,filament,0.0,0.0,0.64,0.36,0.4713415946277461
39633136421700373,0.14285714285714285,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633114175112363,-0.3333333333333333,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633136421700551,0.2222222222222222,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633123150925282,0.2631578947368421,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39633114175112282,0.4666666666666667,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633118667214531,0.42857142857142855,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633118663020017,0.06666666666666667,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39633123150925027,0.6363636363636364,filament,0.0,0.04,0.94,0.02,0.19127133459887283
39633123150924241,-0.625,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39633149591814981,-0.05263157894736842,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633136417507463,0.42857142857142855,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633136417507671,0.0,sheet,0.02,0.97,0.01,0.0,0.11097036642660543
39633149591814969,-0.07692307692307693,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39633136459450279,-0.25,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39633123150924251,-0.058823529411764705,filament,0.0,0.41,0.59,0.0,0.488250234378912
39633118667213753,-0.2857142857142857,sheet,0.0,1.0,0.0,0.0,-0.0
39633123150924500,-0.125,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39633153924531454,0.0,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39633118663020474,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39633114175112930,-0.29411764705882354,sheet,0.0,1.0,0.0,0.0,-0.0
39633123150924571,0.047619047619047616,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633118667213961,0.14285714285714285,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633153924533450,0.6,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39633123150924665,0.38461538461538464,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633136417508335,0.23076923076923078,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39633136417508338,-0.15789473684210525,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633123150924878,-0.2727272727272727,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39633136459448878,0.18181818181818182,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633131996711966,-0.6666666666666666,sheet,0.01,0.92,0.07,0.0,0.22283217282912027
39633153928727225,0.2857142857142857,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633153928727289,0.23809523809523808,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39633132000906718,0.3333333333333333,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39633132000906865,0.16666666666666666,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39633158253054281,0.0,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39633118663018039,0.0,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39633118675600594,-0.07692307692307693,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39633149600205277,0.25,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39633127563333808,0.0,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39633114170919406,-0.2,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633132000906618,0.23076923076923078,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633132005098611,-0.2857142857142857,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39633132005098699,-0.09090909090909091,filament,0.0,0.01,0.92,0.07,0.22283217282912027
39633132005098771,0.4117647058823529,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39633132005099211,-0.1111111111111111,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39633132005099265,0.0,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39633132005099267,0.0,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39633114170919273,-0.07692307692307693,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633132005099367,-0.42857142857142855,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39633127563333216,0.42857142857142855,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633136430091020,0.6666666666666666,filament,0.0,0.0,0.86,0.14,0.292119405821428
39633158253054864,0.8333333333333334,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39633136430090216,-0.375,sheet,0.0,1.0,0.0,0.0,-0.0
39633136430090242,-0.8095238095238095,sheet,0.05,0.95,0.0,0.0,0.14319847855797813
39633136430090281,0.15789473684210525,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39633149600205108,0.5294117647058824,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39633158253054620,0.17647058823529413,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39633136430090594,0.3,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39633136430090738,-0.2222222222222222,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39633158253054549,0.5,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633149600205112,0.3333333333333333,filament,0.0,0.11,0.89,0.0,0.249957979082264
39633149600205141,0.375,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39633136430090954,0.8571428571428571,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39633136459451563,0.2,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633132030263842,-0.14285714285714285,sheet,0.02,0.88,0.1,0.0,0.30368177794258344
39633132005099492,-0.16666666666666666,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39633127567523960,0.05263157894736842,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633145221352947,0.1111111111111111,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39633127567524154,0.75,filament,0.0,0.14,0.86,0.0,0.292119405821428
39633123134146775,0.42857142857142855,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39633127567524170,-0.2,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39633123134146654,0.3333333333333333,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39633145221352291,0.2857142857142857,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39633149604397285,0.058823529411764705,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633158253052291,0.23076923076923078,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39633145221352167,-0.38461538461538464,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39633123134146579,-0.15789473684210525,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39633123134146560,0.29411764705882354,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39633136463642680,-0.2857142857142857,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39633158253052179,-0.06666666666666667,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39633127567524415,-0.5294117647058824,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633123134146592,0.0,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39633118658826355,0.07692307692307693,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633132005100386,-0.42857142857142855,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39633158253052704,0.14285714285714285,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39633136430091858,-0.125,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39633136430091869,0.2,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39633145221353672,-0.6,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39633132005099798,-0.09090909090909091,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39633136459452066,0.0,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39633149600205885,0.07692307692307693,filament,0.0,0.48,0.52,0.0,0.4994227679976009
