TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39627769620990653,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627793792766730,0.375,filament,0.0,0.0,1.0,0.0,-0.0
39627781679616861,0.6666666666666666,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39627769620989591,0.16666666666666666,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627769620990859,0.4666666666666667,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627805863971258,-0.06666666666666667,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627799811590812,-0.3333333333333333,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39627781717365528,-0.14285714285714285,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627769620989690,0.5,filament,0.0,0.0,0.88,0.12,0.2646804326436822
39627781717365475,-0.8461538461538461,sheet,0.0,1.0,0.0,0.0,-0.0
39627799811590244,0.14285714285714285,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627787719411564,-0.5,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39627805847195871,0.058823529411764705,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627763597967997,0.45454545454545453,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627811882797026,-0.17647058823529413,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627781688005631,0.5714285714285714,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627787723607252,-0.2,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627763576996789,-0.16666666666666666,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627781688005494,0.2857142857142857,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627763597967489,0.06666666666666667,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627811903771051,-0.2727272727272727,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627811882795556,-0.25,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627775656595974,0.25,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627811899575856,0.2,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39627811882796361,0.2,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627763597967564,0.14285714285714285,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627769616797349,0.6363636363636364,filament,0.0,0.0,1.0,0.0,-0.0
39627799803203025,0.2222222222222222,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627781692196906,0.14285714285714285,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627781696389438,0.6,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39627775660787588,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627781721557685,0.3333333333333333,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39627811882796545,0.3333333333333333,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39627805851389925,-0.2,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627781713166691,-0.06666666666666667,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627811882796779,0.17647058823529413,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627781675421345,-0.2857142857142857,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39627781675421654,0.1111111111111111,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627769620990978,0.2,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627811903770340,-0.23076923076923078,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627799815786859,0.058823529411764705,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39627769620989963,0.5555555555555556,filament,0.0,0.0,1.0,0.0,-0.0
39627781692196067,-0.14285714285714285,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39627781692195823,0.45454545454545453,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39627769637768381,0.3333333333333333,sheet,0.0,0.5,0.5,0.0,0.5
39627769620991054,1.0,filament,0.0,0.0,0.96,0.04,0.12114609454120741
39627817926787177,-0.17647058823529413,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627811903770248,0.0,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627775660787848,0.45454545454545453,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39627811882796595,0.09090909090909091,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627811882796933,0.3333333333333333,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627811878604041,-0.5,sheet,0.05,0.93,0.02,0.0,0.21317104534994366
39627775660787672,0.3333333333333333,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627811882795794,0.047619047619047616,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627775660787939,0.0,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627775660787758,0.16666666666666666,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627811878604515,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627781675421919,0.2857142857142857,filament,0.0,0.14,0.86,0.0,0.292119405821428
39627787719411901,-0.12,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627817935176151,0.7142857142857143,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627811882796159,0.0,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627781675421963,0.0,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627787748773359,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627787719410951,-0.2222222222222222,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39627787723609370,0.38461538461538464,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39627787748773367,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627757549781490,0.0,sheet,0.0,0.5,0.5,0.0,0.5
39627763568610276,0.7142857142857143,filament,0.0,0.05,0.91,0.04,0.2628333312247715
39627799807398304,-0.23076923076923078,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627769620992380,0.3333333333333333,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39627787723607074,0.2727272727272727,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627763568610192,-0.05263157894736842,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39627787723607421,0.5555555555555556,filament,0.0,0.03,0.96,0.01,0.13737165703039006
39627763568610054,0.1111111111111111,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39627775669180685,0.06666666666666667,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627763568610267,0.8181818181818182,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627787719411334,0.2727272727272727,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627799824171597,0.3333333333333333,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627817922595227,-0.16666666666666666,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627805838806933,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39627805838806934,-0.5,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627817922595403,-0.45454545454545453,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627787715220220,0.29411764705882354,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627793755015638,-0.14285714285714285,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627811878604184,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627769637768419,0.5714285714285714,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39627793792763627,0.5384615384615384,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627769616794260,0.3333333333333333,sheet,0.0,0.59,0.41,0.0,0.488250234378912
39627769616794302,0.07692307692307693,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39627805843000351,0.06666666666666667,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627769616794221,0.07692307692307693,sheet,0.0,0.5,0.5,0.0,0.5
39627811912158727,0.5294117647058824,filament,0.0,0.0,1.0,0.0,-0.0
39627811899572923,-0.07692307692307693,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627769616794226,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627811912157160,0.4,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627811912157042,0.42857142857142855,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627763597967456,0.42857142857142855,filament,0.0,0.0,1.0,0.0,-0.0
39627781679616270,0.2727272727272727,filament,0.0,0.15,0.83,0.02,0.3732699362077497
39627811903770537,-0.2727272727272727,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627799819977480,-0.2222222222222222,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627805876557777,0.14285714285714285,sheet,0.0,0.67,0.33,0.0,0.4574631863898637
39627817922594200,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627805838806687,-0.29411764705882354,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627811907962290,0.6923076923076923,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627799819976798,-0.3333333333333333,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627787715219890,0.1111111111111111,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627799794815833,0.0,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627793755015119,-0.06666666666666667,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627787715218867,-0.2,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39627763585388670,0.16666666666666666,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627799836755000,-0.25,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627775660791228,0.5714285714285714,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39627781700583871,-0.25,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39627781700583910,0.125,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39627781700583945,0.3333333333333333,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39627781700584067,-0.29411764705882354,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627811882795601,-0.42857142857142855,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627799832565114,-0.058823529411764705,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627787752965158,0.25,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627799832565005,0.1,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627811882795594,0.0,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39627769620991898,-0.375,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627787761354877,0.09090909090909091,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39627793767599459,0.0,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627775660791122,0.23076923076923078,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39627781696389478,0.3333333333333333,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627775652399985,0.2222222222222222,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627787757162239,-0.16666666666666666,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627781708972832,0.5,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627763593774774,0.75,filament,0.0,0.26,0.74,0.0,0.4133731862463089
39627775652400161,-0.5294117647058824,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627769637768125,0.07692307692307693,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627781675420813,0.06666666666666667,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627811882795130,0.0,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39627811882795691,-0.3333333333333333,sheet,0.0,1.0,0.0,0.0,-0.0
39627817922594384,-0.2857142857142857,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39627811882795251,-0.06666666666666667,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627817951955379,0.0,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627781675421023,-0.4,sheet,0.0,0.73,0.27,0.0,0.42073231810408784
39627781675421303,-0.1111111111111111,sheet,0.0,0.5,0.5,0.0,0.5
39627787723607113,0.5,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627781675421555,0.3333333333333333,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627811882795662,0.14285714285714285,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39627811878604513,-0.1111111111111111,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39627811882795882,-0.3333333333333333,filament,0.0,0.41,0.59,0.0,0.488250234378912
39627811878604678,0.0,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627811882795867,-0.5555555555555556,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627787723606823,0.05263157894736842,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627775677567430,0.058823529411764705,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627775677567411,0.6,filament,0.0,0.01,0.98,0.01,0.08072027127091033
39627811882795774,-0.14285714285714285,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39627787723606834,0.38461538461538464,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39627817951955421,-0.25,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627811882795639,0.06666666666666667,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627787723606838,0.1111111111111111,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627817951954953,-0.2,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627769620991424,0.4444444444444444,filament,0.0,0.0,1.0,0.0,-0.0
39627787723606754,0.16666666666666666,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39627787752964324,0.13043478260869565,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39627811882795462,-0.2727272727272727,sheet,0.0,1.0,0.0,0.0,-0.0
39627823970780243,-0.7647058823529411,sheet,0.03,0.97,0.0,0.0,0.0971959289157881
39627823974974138,-0.42857142857142855,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627781696390824,-0.07692307692307693,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627817922594897,-0.2222222222222222,sheet,0.01,0.71,0.28,0.0,0.46573817837513565
39627817939373173,-0.125,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39627823983362828,0.14285714285714285,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627787744578262,-0.1,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627769637767963,0.0,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627769637768077,0.2631578947368421,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627787723607904,-0.17647058823529413,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39627769637768022,-0.07692307692307693,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627787752965116,0.5555555555555556,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39627787744580668,-0.14285714285714285,sheet,0.0,0.5,0.5,0.0,0.5
39627817922595440,0.0,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39627817951955256,0.6470588235294118,filament,0.0,0.0,1.0,0.0,-0.0
39627781704779893,0.125,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627805838805245,-0.14285714285714285,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627817951953763,-0.16666666666666666,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39627781704779483,-0.05263157894736842,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39627781704779547,0.17647058823529413,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627817922596226,-0.09090909090909091,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627787715220814,-0.625,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627811878603669,-0.38461538461538464,sheet,0.0,1.0,0.0,0.0,-0.0
39627811878603898,0.2,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39627787715220484,-0.2,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39627805876557366,1.0,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627793788571896,0.14285714285714285,sheet,0.0,0.74,0.26,0.0,0.4133731862463089
39627769608406861,-0.07692307692307693,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39627811895380681,-0.06666666666666667,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627763564414771,-0.3333333333333333,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627763564414808,0.6666666666666666,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39627811878603688,-0.2,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39627817951954515,-0.3333333333333333,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39627787715220844,-0.07692307692307693,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39627781675420444,-0.3333333333333333,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627823970783570,-0.38461538461538464,sheet,0.0,1.0,0.0,0.0,-0.0
39627817922592814,0.23076923076923078,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627817922594120,-0.45454545454545453,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39627757528813531,0.25,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39627787744576366,-0.2727272727272727,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39627781675419528,0.5294117647058824,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627799803204570,0.29411764705882354,sheet,0.0,0.6,0.4,0.0,0.4854752972273343
39627769637768084,0.2727272727272727,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627805876555030,0.6666666666666666,filament,0.0,0.0,1.0,0.0,-0.0
39627769608405146,0.16666666666666666,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39627763597967614,-0.3333333333333333,sheet,0.0,0.5,0.5,0.0,0.5
39627799832560096,-0.15789473684210525,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627763597967586,0.06666666666666667,sheet,0.0,0.81,0.19,0.0,0.3507357299419487
39627781721557665,0.0,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39627763597967445,-0.3333333333333333,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627769604213218,-0.06666666666666667,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39627781696389891,0.3333333333333333,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39627781692195653,-0.16666666666666666,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627763576996236,0.058823529411764705,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39627781713170174,-0.4444444444444444,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39627811895378683,0.42857142857142855,sheet,0.0,0.5,0.5,0.0,0.5
39627817930984131,-0.2727272727272727,sheet,0.0,1.0,0.0,0.0,-0.0
39627793771790935,0.25,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39627775660787898,0.3333333333333333,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627805842998073,-0.23076923076923078,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627775660788069,0.6666666666666666,filament,0.0,0.0,0.86,0.14,0.292119405821428
39627763564414825,-0.06666666666666667,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627781675421727,0.0,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39627799803203084,0.5555555555555556,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39627769604216227,-0.09090909090909091,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39627799803204568,-0.5238095238095238,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39627799824173080,-0.6470588235294118,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39627805876555310,0.047619047619047616,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39627793784377361,-0.4,sheet,0.0,0.54,0.46,0.0,0.49768921941011285
39627793784377101,-0.14285714285714285,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39627799819976842,0.8181818181818182,filament,0.0,0.0,0.83,0.17,0.32885238937210975
39627799828371524,0.7647058823529411,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39627817935177573,0.4117647058823529,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39627817935177510,0.5,filament,0.0,0.01,0.95,0.04,0.16124668093016215
39627781708976878,0.0,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627799832559678,-0.4444444444444444,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39627805843000472,0.25,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627787740385663,0.07692307692307693,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39627787740385714,-0.23076923076923078,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39627799819977174,0.5294117647058824,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39627817930983724,-0.3333333333333333,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39627817930983715,0.2857142857142857,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39627799794815496,-0.09090909090909091,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39627799794815219,0.3333333333333333,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39627781688006004,0.125,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39627805876556917,0.2,filament,0.0,0.11,0.89,0.0,0.249957979082264
39627781696389532,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39627781696389824,0.16666666666666666,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39627757528813058,-0.1111111111111111,sheet,0.0,0.75,0.25,0.0,0.4056390622295664
39627787761353383,-0.06666666666666667,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39627817947762958,0.07692307692307693,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39627787761353651,-0.05263157894736842,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39627781721557472,-0.16666666666666666,filament,0.0,0.48,0.51,0.01,0.5350686325115535
39627787761353989,0.1111111111111111,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39627811886990727,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39627817951954604,-0.14285714285714285,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39627817922593205,0.3333333333333333,filament,0.0,0.38,0.62,0.0,0.47902101111314976
