TARGETID,r,type,p_void,p_sheet,p_filament,p_knot,H
39628433256352239,0.07692307692307693,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628427887643232,0.2,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628427887643234,0.6363636363636364,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628465166617057,0.4666666666666667,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628465170814270,-0.047619047619047616,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628449291175424,-0.15789473684210525,sheet,0.0,0.91,0.09,0.0,0.21823490853205144
39628411752153747,-0.047619047619047616,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628433256352318,-0.25,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39628422531519176,0.2631578947368421,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628459869211796,0.45454545454545453,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628459890185715,-0.25,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628433256352584,-0.2,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628443943438054,0.5,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628438595701443,1.0,filament,0.0,0.0,0.97,0.03,0.0971959289157881
39628465149843219,0.5,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628422531516164,0.4444444444444444,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628454567608873,0.23076923076923078,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39628433252157681,-0.3333333333333333,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39628438629256415,0.4,filament,0.0,0.01,0.96,0.03,0.13737165703039006
39628465170809604,0.25,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628417158613235,0.2857142857142857,filament,0.0,0.0,0.95,0.05,0.14319847855797813
39628433252157207,0.14285714285714285,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628433252157166,-0.29411764705882354,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628422531519328,0.375,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628422527322403,-0.23076923076923078,sheet,0.0,0.58,0.42,0.0,0.49072694751682683
39628422531519341,0.0,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628433252156770,-0.36,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628433252156528,0.3333333333333333,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628459890183972,-0.2222222222222222,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628433252156222,0.23076923076923078,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628465170809332,-0.17647058823529413,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628433252159561,0.375,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628422527322414,0.0,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628422527322476,0.3333333333333333,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628438629256499,0.38461538461538464,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628465170810688,-0.5789473684210527,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628465170809643,0.2857142857142857,filament,0.0,0.05,0.95,0.0,0.14319847855797813
39628433252157728,0.5294117647058824,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628449266011653,0.058823529411764705,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39628449266011744,-0.125,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628454563415708,0.38461538461538464,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628454563415152,0.0,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628433252158240,-0.75,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628465170809971,-0.3333333333333333,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628433252159371,0.0,sheet,0.0,0.62,0.38,0.0,0.47902101111314976
39628433252159517,0.2,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628449266012403,0.09090909090909091,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628454571806929,0.07692307692307693,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39628454571805483,0.0,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628433252158094,0.0,sheet,0.0,0.69,0.31,0.0,0.4465867291889284
39628422531519384,-0.42857142857142855,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628438629256392,0.1111111111111111,filament,0.0,0.45,0.55,0.0,0.49638722699390414
39628454571805442,0.17647058823529413,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628443939246177,-0.09090909090909091,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628465170808954,0.375,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628438625062644,0.09090909090909091,sheet,0.0,0.79,0.21,0.0,0.37074136996563684
39628433247963484,0.25,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628459890184838,0.125,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628433247962133,0.2,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39628459885989092,-0.14285714285714285,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39628459890183700,0.25,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39628454563414452,0.23076923076923078,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628454571807092,-0.25,filament,0.0,0.43,0.57,0.0,0.4929075185894599
39628454588580442,-0.7333333333333333,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39628465166619270,0.29411764705882354,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628465154031733,-0.09090909090909091,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39628459885989004,0.125,filament,0.0,0.25,0.75,0.0,0.4056390622295664
39628459885988928,0.07692307692307693,sheet,0.0,0.92,0.08,0.0,0.2010895951011364
39628465170813841,0.0,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39628459860822801,-0.5714285714285714,sheet,0.02,0.98,0.0,0.0,0.07072027127091034
39628433256349776,0.75,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628438604087334,0.0,sheet,0.0,0.53,0.47,0.0,0.4987007942838698
39628443939246104,0.38461538461538464,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628438625061220,0.14285714285714285,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628438595699620,0.18181818181818182,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628465162422141,0.3333333333333333,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628427912807388,-0.07692307692307693,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39628459885989127,0.0,sheet,0.0,0.8,0.2,0.0,0.36096404744368116
39628438629253219,0.3333333333333333,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39628417150223634,-0.38461538461538464,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39628465170808934,-0.14285714285714285,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39628438625063687,0.17647058823529413,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628438625063563,0.14285714285714285,sheet,0.0,0.78,0.22,0.0,0.38008375148098283
39628422531519210,0.09090909090909091,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628422531519409,0.6,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628427912809527,-0.2727272727272727,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628443968603210,0.4117647058823529,filament,0.0,0.34,0.66,0.0,0.46240935248651505
39628433247963769,0.6,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628433247965685,-0.06666666666666667,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628449286982781,0.4666666666666667,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628433247965063,0.058823529411764705,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628454567608706,0.09090909090909091,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628438625063110,-0.2,filament,0.0,0.48,0.52,0.0,0.4994227679976009
39628438625063107,0.3333333333333333,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628433247963777,0.3333333333333333,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628433247965735,-0.2631578947368421,sheet,0.0,0.99,0.01,0.0,0.04039656794795559
39628454588581156,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628459869213392,0.0,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628459885988174,0.375,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628465162422997,0.38461538461538464,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628465179199928,0.38461538461538464,filament,0.0,0.06,0.94,0.0,0.16372245957723813
39628454571807292,0.125,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628417150223049,-0.375,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628427912809908,-0.3333333333333333,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628459881797413,0.6470588235294118,filament,0.0,0.0,0.91,0.09,0.21823490853205144
39628459881797318,-0.25,sheet,0.0,1.0,0.0,0.0,-0.0
39628454575997113,0.5384615384615384,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628427908614202,0.1111111111111111,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39628427917002649,-0.17647058823529413,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628459894377294,-0.058823529411764705,filament,0.0,0.39,0.61,0.0,0.4823997742525436
39628454567608582,-0.2857142857142857,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628459894378375,0.14285714285714285,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628443935051588,0.6470588235294118,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39628427917003757,1.0,filament,0.0,0.0,0.94,0.06,0.16372245957723813
39628459894378743,0.1111111111111111,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628459894378754,0.09090909090909091,filament,0.0,0.49,0.51,0.0,0.49985572087640495
39628459894378818,-0.1111111111111111,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628470422081445,-0.42857142857142855,sheet,0.0,0.93,0.07,0.0,0.18296182545011158
39628427917002716,0.42857142857142855,filament,0.0,0.02,0.87,0.11,0.31897893516811415
39628459894377258,-0.3333333333333333,sheet,0.0,0.5,0.5,0.0,0.5
39628459894377078,-0.07692307692307693,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628427904423078,-0.058823529411764705,sheet,0.0,0.5,0.5,0.0,0.5
39628427921195881,-0.2,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628427921195869,0.06666666666666667,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628427921195639,0.3333333333333333,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628427921195580,-0.3333333333333333,sheet,0.0,0.97,0.03,0.0,0.0971959289157881
39628465179198076,-0.2631578947368421,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628465162425222,-0.2727272727272727,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628438620868146,0.2857142857142857,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628427921195358,-0.2,sheet,0.0,0.98,0.02,0.0,0.07072027127091034
39628427921195170,0.1111111111111111,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628427917005073,0.14285714285714285,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39628427917004666,-0.047619047619047616,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628438620868057,-0.2,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628427908615441,0.14285714285714285,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628427908615126,-0.07692307692307693,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628422535708776,0.4666666666666667,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628454563419892,0.3333333333333333,filament,0.0,0.36,0.64,0.0,0.4713415946277461
39628465162422787,0.18181818181818182,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39628438604090445,0.058823529411764705,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628459894376355,-0.5,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628417150222882,0.23076923076923078,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628417150222925,0.5555555555555556,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628427908614623,0.0,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628465162425510,0.5384615384615384,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39628454588584869,0.125,filament,0.0,0.28,0.72,0.0,0.4277254052800653
39628443935051100,-0.2727272727272727,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628459881793049,-0.05263157894736842,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628443930853705,0.125,filament,0.0,0.33,0.67,0.0,0.4574631863898637
39628443930853507,0.23076923076923078,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628454559225658,-0.2222222222222222,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39628443930853487,0.14285714285714285,filament,0.0,0.04,0.96,0.0,0.12114609454120741
39628454576000557,0.0,filament,0.0,0.03,0.94,0.03,0.19372245957723813
39628443926663399,0.0,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628438591509165,0.0,filament,0.0,0.19,0.81,0.0,0.3507357299419487
39628454567610202,0.15789473684210525,sheet,0.0,0.55,0.45,0.0,0.49638722699390414
39628454575997095,0.625,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628427917003538,0.42857142857142855,filament,0.0,0.02,0.94,0.04,0.1912713345988728
39628459881795000,-0.3684210526315789,sheet,0.0,0.86,0.14,0.0,0.292119405821428
39628454575997096,0.38461538461538464,filament,0.0,0.07,0.92,0.01,0.22283217282912027
39628427917003242,0.4117647058823529,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628459881794132,0.0,sheet,0.0,0.56,0.44,0.0,0.4947937606110278
39628438591509360,0.3333333333333333,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628459881794320,0.23809523809523808,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628427917003483,-0.1111111111111111,filament,0.0,0.38,0.62,0.0,0.47902101111314976
39628459881794427,0.25,filament,0.0,0.0,1.0,0.0,-0.0
39628454567610591,-0.2727272727272727,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628417150223136,0.07692307692307693,filament,0.0,0.17,0.83,0.0,0.32885238937210975
39628427917003271,0.2,filament,0.0,0.09,0.91,0.0,0.21823490853205144
39628438591509186,-0.38461538461538464,sheet,0.0,0.84,0.16,0.0,0.3171547773202831
39628443930853877,0.375,sheet,0.0,0.88,0.12,0.0,0.2646804326436822
39628443930854176,0.25,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628465162423526,0.4666666666666667,filament,0.0,0.24,0.76,0.0,0.39752013969226113
39628427917002803,-0.058823529411764705,sheet,0.0,0.76,0.24,0.0,0.39752013969226113
39628427917003698,0.06666666666666667,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628427917002935,-0.25,filament,0.0,0.27,0.73,0.0,0.42073231810408784
39628427917003016,0.0,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628438595700939,0.07692307692307693,filament,0.0,0.35,0.65,0.0,0.4670340276877455
39628454575997000,0.2631578947368421,filament,0.0,0.15,0.85,0.0,0.3049201523582002
39628427904422096,-0.21739130434782608,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628427904422254,0.14285714285714285,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628454575998448,-0.07692307692307693,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628454575997056,0.0,sheet,0.0,0.57,0.43,0.0,0.4929075185894599
39628459881795700,-0.25,filament,0.0,0.13,0.87,0.0,0.2787190925139945
39628454575998679,-0.38461538461538464,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628443930857576,0.0,sheet,0.0,0.61,0.39,0.0,0.4823997742525436
39628454575998756,-0.2631578947368421,sheet,0.0,1.0,0.0,0.0,-0.0
39628454575998814,-0.16666666666666666,sheet,0.0,0.85,0.15,0.0,0.3049201523582002
39628454575998959,-0.3333333333333333,sheet,0.0,0.64,0.36,0.0,0.4713415946277461
39628454567609970,0.2,filament,0.0,0.2,0.8,0.0,0.36096404744368116
39628443930855087,0.38461538461538464,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628443930854219,0.2727272727272727,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628465162425515,0.14285714285714285,filament,0.0,0.21,0.79,0.0,0.37074136996563684
39628465162425543,0.45454545454545453,filament,0.0,0.02,0.96,0.02,0.14114609454120738
39628427908616007,0.29411764705882354,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628459869213741,0.0,sheet,0.0,0.82,0.18,0.0,0.34003852286413994
39628427912811455,0.2857142857142857,filament,0.0,0.31,0.69,0.0,0.4465867291889284
39628459894374943,-0.6,sheet,0.0,1.0,0.0,0.0,-0.0
39628427891839813,-0.5,sheet,0.0,0.51,0.49,0.0,0.49985572087640495
39628411756348031,0.0,sheet,0.0,0.66,0.34,0.0,0.46240935248651505
39628427908615975,-0.6923076923076923,sheet,0.04,0.96,0.0,0.0,0.12114609454120741
39628465166615776,0.25,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628459869214074,0.16666666666666666,filament,0.0,0.23,0.77,0.0,0.38900565177326885
39628438620869133,0.375,filament,0.0,0.01,0.97,0.02,0.11097036642660543
39628459885987818,0.06666666666666667,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628459894375018,0.375,filament,0.0,0.07,0.93,0.0,0.18296182545011158
39628454559226345,-0.23076923076923078,filament,0.0,0.41,0.59,0.0,0.488250234378912
39628454563418897,-0.2,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628417162811061,-1.0,sheet,0.04,0.96,0.0,0.0,0.12114609454120741
39628438595701238,0.07692307692307693,filament,0.0,0.37,0.63,0.0,0.47533604634353294
39628411756348567,0.4117647058823529,filament,0.0,0.0,0.99,0.01,0.04039656794795559
39628438604087802,-0.2,sheet,0.0,0.71,0.29,0.0,0.43436062316970225
39628465145646806,-0.4666666666666667,sheet,0.0,0.77,0.23,0.0,0.38900565177326885
39628459885987053,-0.09090909090909091,sheet,0.0,0.9,0.1,0.0,0.2344977967946406
39628459885987894,-0.07692307692307693,filament,0.0,0.29,0.71,0.0,0.43436062316970225
39628427891837585,-0.17647058823529413,sheet,0.01,0.83,0.16,0.0,0.3562867308783886
39628465166616288,0.14285714285714285,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628465170814847,-0.8333333333333334,sheet,0.0,0.96,0.04,0.0,0.12114609454120741
39628454563418708,0.38461538461538464,filament,0.0,0.01,0.99,0.0,0.04039656794795559
39628427887644962,0.09090909090909091,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628438595700080,-0.058823529411764705,sheet,0.0,0.63,0.37,0.0,0.47533604634353294
39628465166616047,0.06666666666666667,filament,0.0,0.3,0.7,0.0,0.44064544961534635
39628459885988017,0.5,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628465170814991,0.4,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628454592775061,0.23809523809523808,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628411752157147,-0.2857142857142857,sheet,0.0,0.95,0.05,0.0,0.14319847855797813
39628459885987916,0.4,filament,0.0,0.18,0.82,0.0,0.34003852286413994
39628465170815018,0.4117647058823529,filament,0.0,0.14,0.86,0.0,0.292119405821428
39628465170815063,-0.1111111111111111,sheet,0.0,0.65,0.35,0.0,0.4670340276877455
39628417146031115,0.42857142857142855,filament,0.0,0.44,0.56,0.0,0.4947937606110278
39628454571805771,0.05263157894736842,filament,0.0,0.46,0.54,0.0,0.49768921941011285
39628465166615841,0.3333333333333333,filament,0.0,0.02,0.98,0.0,0.07072027127091034
39628427891837161,0.6,filament,0.0,0.12,0.88,0.0,0.2646804326436822
39628438620869355,0.7647058823529411,filament,0.0,0.1,0.9,0.0,0.2344977967946406
39628459885987914,0.375,filament,0.0,0.08,0.92,0.0,0.2010895951011364
39628454559226263,-0.07692307692307693,sheet,0.0,0.7,0.3,0.0,0.44064544961534635
39628470447247782,0.125,filament,0.0,0.03,0.97,0.0,0.0971959289157881
39628454588580768,0.0,filament,0.0,0.42,0.58,0.0,0.49072694751682683
39628465175007149,0.25,sheet,0.0,0.5,0.5,0.0,0.5
39628465175007260,-0.1111111111111111,sheet,0.0,0.89,0.11,0.0,0.249957979082264
39628465175007300,0.0,filament,0.0,0.47,0.53,0.0,0.4987007942838698
39628454588585278,-0.25,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628422531516322,0.38461538461538464,filament,0.0,0.05,0.94,0.01,0.1832231322266888
39628465175007643,0.5714285714285714,filament,0.0,0.16,0.84,0.0,0.3171547773202831
39628422535708923,-0.5555555555555556,sheet,0.0,0.68,0.32,0.0,0.45219072886224687
39628427908615517,-0.3333333333333333,sheet,0.0,0.94,0.06,0.0,0.16372245957723813
39628459894375565,-0.09090909090909091,sheet,0.0,0.87,0.13,0.0,0.2787190925139945
39628427904419476,-0.06666666666666667,filament,0.0,0.32,0.68,0.0,0.45219072886224687
39628427908615470,0.3333333333333333,filament,0.0,0.0,0.98,0.02,0.07072027127091034
39628427908615463,0.0,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39628417146032492,0.3333333333333333,filament,0.0,0.4,0.6,0.0,0.4854752972273343
39628422527320135,0.2,filament,0.0,0.22,0.78,0.0,0.38008375148098283
39628465175008203,-0.5,sheet,0.0,0.72,0.28,0.0,0.4277254052800653
39628459885986637,-0.47368421052631576,sheet,0.0,0.83,0.17,0.0,0.32885238937210975
39628427921196766,0.07692307692307693,sheet,0.0,0.52,0.48,0.0,0.4994227679976009
39628465162425558,0.2,filament,0.0,0.02,0.98,0.0,0.07072027127091034
